<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.04	16:00:00	107.111	107.117	106.940	107.065	7596	0	4
2019.10.04	17:00:00	107.066	107.124	106.837	106.868	6377	0	4
2019.10.04	18:00:00	106.868	106.929	106.807	106.909	5263	0	4
2019.10.04	19:00:00	106.908	106.926	106.840	106.864	2285	0	4
2019.10.04	20:00:00	106.865	106.894	106.812	106.891	1868	0	4
2019.10.04	21:00:00	106.891	106.928	106.829	106.852	2430	0	4
2019.10.04	22:00:00	106.852	106.889	106.825	106.832	1527	0	5
2019.10.04	23:00:00	106.833	106.915	106.828	106.877	703	0	6
2019.10.07	00:00:00	106.642	106.741	106.635	106.668	611	0	0
2019.10.07	01:00:00	106.669	106.849	106.662	106.848	4322	0	8
2019.10.07	02:00:00	106.849	106.849	106.751	106.758	2389	0	5
2019.10.07	03:00:00	106.761	106.814	106.711	106.713	2837	0	5
2019.10.07	04:00:00	106.713	106.822	106.687	106.816	2088	0	6
2019.10.07	05:00:00	106.817	106.831	106.787	106.792	1431	0	4
2019.10.07	06:00:00	106.793	106.844	106.790	106.822	1042	0	5
2019.10.07	07:00:00	106.824	106.879	106.822	106.859	1256	0	5
2019.10.07	08:00:00	106.859	106.897	106.841	106.879	1221	0	5
2019.10.07	09:00:00	106.879	106.903	106.852	106.852	1797	0	4
2019.10.07	10:00:00	106.853	106.938	106.805	106.845	3570	0	5
2019.10.07	11:00:00	106.845	106.894	106.807	106.854	2649	0	4
2019.10.07	12:00:00	106.854	106.860	106.771	106.787	1496	0	5
2019.10.07	13:00:00	106.787	106.886	106.777	106.885	1440	0	5
2019.10.07	14:00:00	106.885	106.898	106.827	106.839	1745	0	5
2019.10.07	15:00:00	106.840	106.907	106.798	106.906	2324	0	6
2019.10.07	16:00:00	106.905	106.976	106.898	106.944	3265	0	4
2019.10.07	17:00:00	106.944	107.032	106.906	106.924	3043	0	4
2019.10.07	18:00:00	106.924	107.071	106.924	107.062	3266	0	5
2019.10.07	19:00:00	107.062	107.176	107.039	107.122	1952	0	4
2019.10.07	20:00:00	107.122	107.461	107.079	107.373	4416	0	4
2019.10.07	21:00:00	107.373	107.391	107.239	107.290	2902	0	4
2019.10.07	22:00:00	107.287	107.325	107.256	107.268	2337	0	4
2019.10.07	23:00:00	107.268	107.306	107.225	107.235	899	0	5
2019.10.08	00:00:00	107.238	107.267	107.221	107.223	2334	0	6
2019.10.08	01:00:00	107.227	107.243	107.201	107.218	1595	0	9
2019.10.08	02:00:00	107.222	107.293	107.222	107.251	1541	0	6
2019.10.08	03:00:00	107.250	107.376	107.239	107.357	3060	0	4
2019.10.08	04:00:00	107.357	107.406	107.260	107.370	3447	0	5
2019.10.08	05:00:00	107.369	107.407	107.314	107.370	2597	0	5
2019.10.08	06:00:00	107.370	107.405	107.358	107.371	1471	0	5
2019.10.08	07:00:00	107.371	107.398	107.355	107.388	1356	0	4
2019.10.08	08:00:00	107.389	107.441	107.371	107.403	2377	0	4
2019.10.08	09:00:00	107.402	107.430	107.344	107.369	1973	0	5
2019.10.08	10:00:00	107.369	107.373	107.144	107.153	4204	0	5
2019.10.08	11:00:00	107.153	107.215	107.098	107.155	3342	0	5
2019.10.08	12:00:00	107.155	107.176	107.045	107.058	2750	0	4
2019.10.08	13:00:00	107.058	107.073	106.886	106.949	3559	0	4
2019.10.08	14:00:00	106.949	106.949	106.802	106.860	4766	0	4
2019.10.08	15:00:00	106.859	106.966	106.821	106.954	3886	0	4
2019.10.08	16:00:00	106.952	106.975	106.859	106.922	5635	0	4
2019.10.08	17:00:00	106.932	107.155	106.883	107.102	5548	0	4
2019.10.08	18:00:00	107.102	107.148	107.026	107.055	5258	0	4
2019.10.08	19:00:00	107.055	107.207	107.044	107.144	2993	0	4
2019.10.08	20:00:00	107.144	107.261	107.134	107.205	2207	0	4
2019.10.08	21:00:00	107.206	107.295	106.938	107.120	6033	0	4
2019.10.08	22:00:00	107.122	107.194	107.068	107.085	5700	0	4
2019.10.08	23:00:00	107.085	107.112	107.038	107.070	765	0	5
2019.10.09	00:00:00	107.067	107.089	107.027	107.058	3444	0	10
2019.10.09	01:00:00	107.061	107.069	107.001	107.012	1482	0	5
2019.10.09	02:00:00	107.010	107.019	106.930	106.940	2335	0	5
2019.10.09	03:00:00	106.940	107.091	106.940	107.071	2099	0	4
2019.10.09	04:00:00	107.070	107.149	107.050	107.136	1787	0	5
2019.10.09	05:00:00	107.136	107.203	107.127	107.174	1345	0	4
2019.10.09	06:00:00	107.174	107.174	107.138	107.167	745	0	4
2019.10.09	07:00:00	107.166	107.168	107.110	107.147	987	0	5
2019.10.09	08:00:00	107.148	107.183	107.139	107.180	1135	0	5
2019.10.09	09:00:00	107.184	107.211	107.134	107.158	1616	0	4
2019.10.09	10:00:00	107.158	107.290	107.113	107.208	4043	0	4
2019.10.09	11:00:00	107.209	107.298	107.200	107.265	2639	0	6
2019.10.09	12:00:00	107.266	107.404	107.243	107.339	5279	0	4
2019.10.09	13:00:00	107.339	107.396	107.293	107.362	2125	0	5
2019.10.09	14:00:00	107.362	107.436	107.351	107.398	1991	0	5
2019.10.09	15:00:00	107.398	107.402	107.313	107.374	2055	0	4
2019.10.09	16:00:00	107.372	107.411	107.336	107.372	3033	0	4
2019.10.09	17:00:00	107.372	107.409	107.354	107.388	3414	0	5
2019.10.09	18:00:00	107.388	107.455	107.346	107.433	3088	0	4
2019.10.09	19:00:00	107.433	107.580	107.433	107.573	1750	0	4
2019.10.09	20:00:00	107.573	107.625	107.437	107.469	2259	0	4
2019.10.09	21:00:00	107.470	107.562	107.440	107.541	2755	0	5
2019.10.09	22:00:00	107.541	107.567	107.384	107.456	3565	0	4
2019.10.09	23:00:00	107.456	107.514	107.443	107.462	961	0	6
2019.10.10	00:00:00	107.464	107.494	107.434	107.457	6970	0	5
2019.10.10	01:00:00	107.460	107.460	107.029	107.068	7013	0	4
2019.10.10	02:00:00	107.070	107.233	107.033	107.231	4200	0	5
2019.10.10	03:00:00	107.232	107.366	107.163	107.312	10100	0	4
2019.10.10	04:00:00	107.312	107.770	107.303	107.533	9088	0	4
2019.10.10	05:00:00	107.533	107.579	107.470	107.502	3168	0	4
2019.10.10	06:00:00	107.502	107.503	107.431	107.467	1547	0	5
2019.10.10	07:00:00	107.467	107.504	107.438	107.498	1071	0	4
2019.10.10	08:00:00	107.498	107.543	107.481	107.510	1758	0	5
2019.10.10	09:00:00	107.510	107.547	107.435	107.473	2796	0	4
2019.10.10	10:00:00	107.472	107.548	107.351	107.402	4624	0	4
2019.10.10	11:00:00	107.402	107.471	107.366	107.405	3214	0	4
2019.10.10	12:00:00	107.405	107.436	107.352	107.385	2408	0	5
2019.10.10	13:00:00	107.386	107.458	107.363	107.416	2271	0	4
2019.10.10	14:00:00	107.416	107.454	107.379	107.448	2470	0	5
2019.10.10	15:00:00	107.449	107.648	107.367	107.620	4327	0	4
2019.10.10	16:00:00	107.618	107.860	107.556	107.850	6017	0	4
2019.10.10	17:00:00	107.850	107.965	107.767	107.959	5996	0	4
2019.10.10	18:00:00	107.959	107.971	107.895	107.916	3991	0	4
2019.10.10	19:00:00	107.916	107.935	107.846	107.897	2418	0	4
2019.10.10	20:00:00	107.897	107.921	107.819	107.904	2742	0	4
2019.10.10	21:00:00	107.904	107.938	107.749	107.910	5262	0	4
2019.10.10	22:00:00	107.908	107.970	107.895	107.923	3004	0	5
2019.10.10	23:00:00	107.923	108.013	107.842	107.937	2163	0	4
2019.10.11	00:00:00	107.943	107.968	107.842	107.859	4215	0	4
2019.10.11	01:00:00	107.862	107.969	107.847	107.933	2929	0	4
2019.10.11	02:00:00	107.932	107.932	107.844	107.863	3999	0	6
2019.10.11	03:00:00	107.869	108.129	107.845	108.055	4575	0	4
2019.10.11	04:00:00	108.054	108.074	107.962	107.966	3593	0	4
2019.10.11	05:00:00	107.967	107.969	107.933	107.952	1569	0	6
2019.10.11	06:00:00	107.951	107.994	107.945	107.974	1229	0	6
2019.10.11	07:00:00	107.973	107.990	107.942	107.963	1306	0	5
2019.10.11	08:00:00	107.963	108.011	107.959	108.008	2217	0	5
2019.10.11	09:00:00	108.010	108.025	107.947	108.008	2649	0	4
2019.10.11	10:00:00	108.007	108.013	107.900	107.911	3605	0	4
2019.10.11	11:00:00	107.911	108.000	107.874	107.983	3464	0	4
2019.10.11	12:00:00	107.984	108.161	107.963	108.117	3195	0	4
2019.10.11	13:00:00	108.117	108.288	108.116	108.270	3104	0	4
2019.10.11	14:00:00	108.270	108.484	108.244	108.452	4545	0	4
2019.10.11	15:00:00	108.454	108.469	108.334	108.396	4567	0	4
2019.10.11	16:00:00	108.396	108.497	108.346	108.467	4524	0	4
2019.10.11	17:00:00	108.471	108.618	108.454	108.581	5245	0	4
2019.10.11	18:00:00	108.581	108.622	108.437	108.517	6051	0	4
2019.10.11	19:00:00	108.517	108.570	108.273	108.394	5640	0	4
2019.10.11	20:00:00	108.395	108.590	108.391	108.406	4059	0	4
2019.10.11	21:00:00	108.408	108.511	108.406	108.506	1960	0	4
2019.10.11	22:00:00	108.506	108.570	108.332	108.365	4710	0	4
2019.10.11	23:00:00	108.366	108.439	108.119	108.119	1281	0	4
2019.10.14	00:00:00	108.310	108.396	108.296	108.360	583	0	10
2019.10.14	01:00:00	108.361	108.512	108.351	108.506	2398	0	7
2019.10.14	02:00:00	108.506	108.518	108.447	108.473	2525	0	5
2019.10.14	03:00:00	108.473	108.475	108.233	108.298	3001	0	4
2019.10.14	04:00:00	108.298	108.330	108.195	108.255	4242	0	5
2019.10.14	05:00:00	108.255	108.318	108.229	108.302	2182	0	4
2019.10.14	06:00:00	108.302	108.325	108.292	108.305	968	0	6
2019.10.14	07:00:00	108.305	108.360	108.299	108.307	1192	0	5
2019.10.14	08:00:00	108.306	108.335	108.243	108.270	1613	0	5
2019.10.14	09:00:00	108.270	108.302	108.176	108.248	3212	0	4
2019.10.14	10:00:00	108.248	108.265	108.190	108.200	2611	0	5
2019.10.14	11:00:00	108.201	108.288	108.195	108.254	1572	0	5
2019.10.14	12:00:00	108.254	108.274	108.029	108.147	4664	0	4
2019.10.14	13:00:00	108.147	108.197	108.113	108.190	2187	0	5
2019.10.14	14:00:00	108.190	108.237	108.169	108.232	1611	0	5
2019.10.14	15:00:00	108.233	108.288	108.212	108.273	2015	0	4
2019.10.14	16:00:00	108.274	108.357	108.262	108.340	3710	0	4
2019.10.14	17:00:00	108.340	108.424	108.322	108.420	3021	0	5
2019.10.14	18:00:00	108.418	108.454	108.399	108.399	2352	0	5
2019.10.14	19:00:00	108.399	108.441	108.363	108.364	1504	0	4
2019.10.14	20:00:00	108.364	108.397	108.361	108.392	799	0	6
2019.10.14	21:00:00	108.392	108.398	108.333	108.340	817	0	5
2019.10.14	22:00:00	108.340	108.400	108.333	108.399	844	0	5
2019.10.14	23:00:00	108.399	108.404	108.377	108.377	351	0	6
2019.10.15	00:00:00	108.377	108.404	108.324	108.355	1448	0	14
2019.10.15	01:00:00	108.356	108.397	108.340	108.367	775	0	5
2019.10.15	02:00:00	108.366	108.443	108.364	108.395	1795	0	4
2019.10.15	03:00:00	108.395	108.405	108.298	108.372	2729	0	4
2019.10.15	04:00:00	108.372	108.450	108.337	108.363	3644	0	5
2019.10.15	05:00:00	108.363	108.364	108.309	108.337	1783	0	4
2019.10.15	06:00:00	108.337	108.339	108.278	108.309	1617	0	4
2019.10.15	07:00:00	108.309	108.359	108.309	108.338	1553	0	4
2019.10.15	08:00:00	108.338	108.339	108.299	108.318	2001	0	4
2019.10.15	09:00:00	108.319	108.376	108.278	108.364	3653	0	4
2019.10.15	10:00:00	108.366	108.407	108.336	108.350	3494	0	4
2019.10.15	11:00:00	108.348	108.405	108.307	108.336	2396	0	5
2019.10.15	12:00:00	108.336	108.349	108.213	108.290	3026	0	5
2019.10.15	13:00:00	108.290	108.290	108.152	108.212	2558	0	4
2019.10.15	14:00:00	108.213	108.372	108.207	108.325	2705	0	4
2019.10.15	15:00:00	108.325	108.362	108.298	108.344	2805	0	4
2019.10.15	16:00:00	108.343	108.465	108.314	108.461	3900	0	4
2019.10.15	17:00:00	108.460	108.816	108.437	108.800	6717	0	4
2019.10.15	18:00:00	108.802	108.884	108.768	108.834	5618	0	4
2019.10.15	19:00:00	108.833	108.882	108.788	108.857	2173	0	4
2019.10.15	20:00:00	108.857	108.898	108.833	108.852	1440	0	4
2019.10.15	21:00:00	108.852	108.886	108.829	108.838	1217	0	4
2019.10.15	22:00:00	108.837	108.882	108.822	108.871	1586	0	4
2019.10.15	23:00:00	108.870	108.877	108.833	108.841	704	0	4
2019.10.16	00:00:00	108.841	108.860	108.801	108.832	1046	0	9
2019.10.16	01:00:00	108.829	108.859	108.827	108.840	1221	0	6
2019.10.16	02:00:00	108.840	108.852	108.795	108.797	1947	0	5
2019.10.16	03:00:00	108.797	108.850	108.603	108.726	5584	0	4
2019.10.16	04:00:00	108.726	108.738	108.598	108.703	5025	0	4
2019.10.16	05:00:00	108.703	108.707	108.654	108.682	1445	0	4
2019.10.16	06:00:00	108.680	108.697	108.628	108.682	1559	0	4
2019.10.16	07:00:00	108.682	108.686	108.622	108.648	1602	0	4
2019.10.16	08:00:00	108.648	108.697	108.628	108.658	1723	0	4
2019.10.16	09:00:00	108.658	108.768	108.658	108.727	4168	0	4
2019.10.16	10:00:00	108.727	108.753	108.590	108.645	4951	0	4
2019.10.16	11:00:00	108.645	108.715	108.609	108.705	2672	0	5
2019.10.16	12:00:00	108.705	108.717	108.621	108.691	3379	0	4
2019.10.16	13:00:00	108.691	108.734	108.623	108.728	2752	0	5
2019.10.16	14:00:00	108.728	108.796	108.707	108.741	1815	0	4
2019.10.16	15:00:00	108.742	108.810	108.553	108.658	5766	0	4
2019.10.16	16:00:00	108.656	108.765	108.618	108.671	4269	0	4
2019.10.16	17:00:00	108.671	108.843	108.652	108.816	4646	0	5
2019.10.16	18:00:00	108.813	108.832	108.697	108.709	3393	0	4
2019.10.16	19:00:00	108.709	108.722	108.659	108.665	2213	0	5
2019.10.16	20:00:00	108.664	108.739	108.662	108.677	1999	0	4
2019.10.16	21:00:00	108.677	108.779	108.676	108.759	1384	0	4
2019.10.16	22:00:00	108.763	108.767	108.713	108.765	1218	0	4
2019.10.16	23:00:00	108.764	108.779	108.744	108.764	616	0	5
2019.10.17	00:00:00	108.764	108.764	108.703	108.721	839	0	8
2019.10.17	01:00:00	108.721	108.745	108.681	108.698	2660	0	6
2019.10.17	02:00:00	108.698	108.733	108.667	108.679	1284	0	5
2019.10.17	03:00:00	108.679	108.744	108.641	108.692	3586	0	5
2019.10.17	04:00:00	108.692	108.825	108.668	108.803	3919	0	4
2019.10.17	05:00:00	108.803	108.819	108.763	108.778	1116	0	6
2019.10.17	06:00:00	108.778	108.780	108.753	108.774	795	0	5
2019.10.17	07:00:00	108.773	108.779	108.720	108.731	1074	0	4
2019.10.17	08:00:00	108.732	108.764	108.698	108.752	1843	0	4
2019.10.17	09:00:00	108.753	108.774	108.718	108.764	2432	0	4
2019.10.17	10:00:00	108.767	108.848	108.761	108.836	2928	0	5
2019.10.17	11:00:00	108.836	108.867	108.767	108.814	3203	0	4
2019.10.17	12:00:00	108.814	108.937	108.714	108.745	7272	0	4
2019.10.17	13:00:00	108.745	108.849	108.745	108.798	3976	0	4
2019.10.17	14:00:00	108.797	108.799	108.672	108.742	3707	0	4
2019.10.17	15:00:00	108.743	108.772	108.622	108.714	4237	0	4
2019.10.17	16:00:00	108.714	108.742	108.550	108.581	5239	0	4
2019.10.17	17:00:00	108.582	108.664	108.522	108.644	4780	0	4
2019.10.17	18:00:00	108.643	108.694	108.508	108.510	4668	0	4
2019.10.17	19:00:00	108.511	108.560	108.450	108.514	2153	0	4
2019.10.17	20:00:00	108.517	108.611	108.511	108.598	1374	0	4
2019.10.17	21:00:00	108.599	108.679	108.588	108.672	1805	0	4
2019.10.17	22:00:00	108.676	108.682	108.608	108.629	1512	0	6
2019.10.17	23:00:00	108.633	108.659	108.614	108.614	772	0	6
2019.10.18	00:00:00	108.621	108.654	108.597	108.604	1288	0	12
2019.10.18	01:00:00	108.604	108.632	108.590	108.591	1094	0	7
2019.10.18	02:00:00	108.591	108.612	108.548	108.592	1634	0	5
2019.10.18	03:00:00	108.590	108.683	108.578	108.666	3168	0	5
2019.10.18	04:00:00	108.664	108.682	108.593	108.594	2456	0	4
2019.10.18	05:00:00	108.597	108.668	108.537	108.563	2759	0	4
2019.10.18	06:00:00	108.563	108.586	108.519	108.559	1584	0	5
2019.10.18	07:00:00	108.559	108.583	108.551	108.574	1219	0	4
2019.10.18	08:00:00	108.574	108.592	108.513	108.534	2106	0	4
2019.10.18	09:00:00	108.534	108.597	108.529	108.578	2187	0	4
2019.10.18	10:00:00	108.579	108.661	108.543	108.642	2895	0	4
2019.10.18	11:00:00	108.642	108.719	108.623	108.688	2321	0	4
2019.10.18	12:00:00	108.688	108.698	108.633	108.634	1705	0	4
2019.10.18	13:00:00	108.634	108.658	108.567	108.654	1748	0	5
2019.10.18	14:00:00	108.654	108.671	108.563	108.579	2088	0	4
2019.10.18	15:00:00	108.580	108.582	108.519	108.548	2295	0	5
2019.10.18	16:00:00	108.549	108.549	108.420	108.493	4655	0	4
2019.10.18	17:00:00	108.494	108.520	108.412	108.517	4983	0	5
2019.10.18	18:00:00	108.518	108.566	108.419	108.446	3949	0	5
2019.10.18	19:00:00	108.447	108.483	108.382	108.418	3920	0	4
2019.10.18	20:00:00	108.418	108.501	108.416	108.494	2638	0	4
2019.10.18	21:00:00	108.492	108.495	108.419	108.446	1763	0	4
2019.10.18	22:00:00	108.453	108.466	108.391	108.405	2386	0	5
2019.10.18	23:00:00	108.406	108.420	108.356	108.371	1382	0	7
2019.10.21	00:00:00	108.301	108.482	108.300	108.424	563	0	4
2019.10.21	01:00:00	108.424	108.424	108.290	108.346	2830	0	4
2019.10.21	02:00:00	108.348	108.416	108.312	108.405	5665	0	6
2019.10.21	03:00:00	108.406	108.501	108.369	108.476	3373	0	4
2019.10.21	04:00:00	108.476	108.490	108.444	108.479	3353	0	4
2019.10.21	05:00:00	108.480	108.514	108.469	108.486	1707	0	5
2019.10.21	06:00:00	108.486	108.498	108.469	108.480	953	0	6
2019.10.21	07:00:00	108.480	108.550	108.480	108.535	1218	0	5
2019.10.21	08:00:00	108.535	108.537	108.453	108.498	1284	0	6
2019.10.21	09:00:00	108.498	108.546	108.463	108.487	3258	0	4
2019.10.21	10:00:00	108.489	108.576	108.454	108.558	4403	0	4
2019.10.21	11:00:00	108.559	108.660	108.559	108.605	3208	0	4
2019.10.21	12:00:00	108.604	108.617	108.531	108.568	2287	0	5
2019.10.21	13:00:00	108.568	108.590	108.563	108.577	1687	0	4
2019.10.21	14:00:00	108.577	108.585	108.538	108.555	2149	0	5
2019.10.21	15:00:00	108.555	108.572	108.491	108.520	2540	0	5
2019.10.21	16:00:00	108.520	108.540	108.450	108.495	4258	0	4
2019.10.21	17:00:00	108.494	108.549	108.453	108.543	4444	0	4
2019.10.21	18:00:00	108.544	108.600	108.541	108.570	3340	0	4
2019.10.21	19:00:00	108.570	108.574	108.511	108.571	1785	0	5
2019.10.21	20:00:00	108.570	108.597	108.539	108.551	1508	0	6
2019.10.21	21:00:00	108.551	108.616	108.533	108.587	1565	0	5
2019.10.21	22:00:00	108.585	108.639	108.581	108.620	1527	0	5
2019.10.21	23:00:00	108.620	108.628	108.590	108.598	505	0	6
2019.10.22	00:00:00	108.598	108.610	108.542	108.567	2425	0	13
2019.10.22	01:00:00	108.572	108.614	108.567	108.597	1398	0	6
2019.10.22	02:00:00	108.597	108.628	108.588	108.601	1025	0	7
2019.10.22	03:00:00	108.601	108.725	108.584	108.674	2424	0	4
2019.10.22	04:00:00	108.674	108.709	108.638	108.650	2201	0	5
2019.10.22	05:00:00	108.649	108.664	108.605	108.638	1848	0	5
2019.10.22	06:00:00	108.638	108.663	108.637	108.647	897	0	5
2019.10.22	07:00:00	108.647	108.655	108.619	108.633	1077	0	4
2019.10.22	08:00:00	108.633	108.643	108.589	108.597	1291	0	5
2019.10.22	09:00:00	108.598	108.611	108.577	108.584	1768	0	6
2019.10.22	10:00:00	108.584	108.588	108.488	108.542	2979	0	5
2019.10.22	11:00:00	108.541	108.556	108.492	108.555	2114	0	5
2019.10.22	12:00:00	108.555	108.584	108.536	108.580	1585	0	5
2019.10.22	13:00:00	108.580	108.587	108.548	108.568	1542	0	5
2019.10.22	14:00:00	108.567	108.619	108.566	108.594	1594	0	5
2019.10.22	15:00:00	108.593	108.626	108.521	108.527	2817	0	5
2019.10.22	16:00:00	108.526	108.554	108.449	108.488	3482	0	5
2019.10.22	17:00:00	108.488	108.558	108.479	108.550	3382	0	4
2019.10.22	18:00:00	108.550	108.581	108.511	108.552	2806	0	4
2019.10.22	19:00:00	108.552	108.600	108.552	108.570	1618	0	4
2019.10.22	20:00:00	108.571	108.573	108.507	108.542	1587	0	4
2019.10.22	21:00:00	108.542	108.588	108.437	108.454	5560	0	4
2019.10.22	22:00:00	108.455	108.509	108.447	108.470	2697	0	4
2019.10.22	23:00:00	108.469	108.490	108.443	108.471	820	0	4
2019.10.23	00:00:00	108.471	108.487	108.445	108.470	1690	0	4
2019.10.23	01:00:00	108.476	108.498	108.435	108.498	2841	0	7
2019.10.23	02:00:00	108.495	108.509	108.458	108.485	4748	0	5
2019.10.23	03:00:00	108.485	108.485	108.247	108.392	4859	0	4
2019.10.23	04:00:00	108.392	108.417	108.287	108.309	2722	0	4
2019.10.23	05:00:00	108.312	108.350	108.288	108.302	1737	0	5
2019.10.23	06:00:00	108.303	108.340	108.290	108.308	1574	0	5
2019.10.23	07:00:00	108.308	108.354	108.274	108.352	1508	0	5
2019.10.23	08:00:00	108.352	108.410	108.319	108.359	2340	0	4
2019.10.23	09:00:00	108.360	108.427	108.322	108.328	2973	0	5
2019.10.23	10:00:00	108.328	108.424	108.287	108.370	4000	0	4
2019.10.23	11:00:00	108.370	108.403	108.330	108.378	2261	0	5
2019.10.23	12:00:00	108.378	108.399	108.336	108.378	1917	0	4
2019.10.23	13:00:00	108.378	108.480	108.378	108.471	3113	0	4
2019.10.23	14:00:00	108.471	108.480	108.418	108.455	2664	0	4
2019.10.23	15:00:00	108.454	108.537	108.439	108.524	2778	0	4
2019.10.23	16:00:00	108.524	108.605	108.506	108.577	4149	0	4
2019.10.23	17:00:00	108.575	108.623	108.528	108.614	4441	0	4
2019.10.23	18:00:00	108.613	108.664	108.599	108.639	2994	0	4
2019.10.23	19:00:00	108.639	108.700	108.616	108.683	1356	0	5
2019.10.23	20:00:00	108.683	108.695	108.656	108.667	1248	0	5
2019.10.23	21:00:00	108.667	108.671	108.617	108.647	1193	0	6
2019.10.23	22:00:00	108.647	108.690	108.631	108.679	1230	0	6
2019.10.23	23:00:00	108.677	108.696	108.674	108.689	679	0	7
2019.10.24	00:00:00	108.687	108.687	108.623	108.631	3594	0	4
2019.10.24	01:00:00	108.635	108.689	108.633	108.648	1523	0	5
2019.10.24	02:00:00	108.646	108.665	108.619	108.634	1334	0	4
2019.10.24	03:00:00	108.633	108.650	108.590	108.639	2114	0	4
2019.10.24	04:00:00	108.638	108.638	108.585	108.621	2119	0	4
2019.10.24	05:00:00	108.619	108.628	108.576	108.597	1335	0	5
2019.10.24	06:00:00	108.598	108.625	108.574	108.606	1035	0	5
2019.10.24	07:00:00	108.606	108.630	108.572	108.596	1031	0	5
2019.10.24	08:00:00	108.596	108.620	108.589	108.608	1444	0	4
2019.10.24	09:00:00	108.608	108.642	108.591	108.639	1862	0	4
2019.10.24	10:00:00	108.638	108.750	108.632	108.696	5085	0	5
2019.10.24	11:00:00	108.696	108.715	108.606	108.684	3408	0	4
2019.10.24	12:00:00	108.684	108.702	108.659	108.673	1923	0	4
2019.10.24	13:00:00	108.673	108.690	108.612	108.636	1834	0	4
2019.10.24	14:00:00	108.635	108.662	108.616	108.635	1828	0	6
2019.10.24	15:00:00	108.636	108.644	108.507	108.606	2986	0	4
2019.10.24	16:00:00	108.606	108.625	108.503	108.503	4863	0	4
2019.10.24	17:00:00	108.503	108.587	108.493	108.507	4715	0	4
2019.10.24	18:00:00	108.507	108.647	108.502	108.627	3340	0	4
2019.10.24	19:00:00	108.627	108.644	108.519	108.578	2686	0	4
2019.10.24	20:00:00	108.578	108.582	108.533	108.569	1364	0	5
2019.10.24	21:00:00	108.569	108.633	108.557	108.614	1219	0	4
2019.10.24	22:00:00	108.613	108.655	108.605	108.643	1319	0	6
2019.10.24	23:00:00	108.642	108.656	108.598	108.598	1047	0	5
2019.10.25	00:00:00	108.598	108.644	108.531	108.616	2868	0	7
2019.10.25	01:00:00	108.620	108.629	108.598	108.623	1564	0	5
2019.10.25	02:00:00	108.623	108.630	108.594	108.611	1926	0	5
2019.10.25	03:00:00	108.608	108.702	108.588	108.652	3358	0	4
2019.10.25	04:00:00	108.652	108.691	108.622	108.657	2077	0	4
2019.10.25	05:00:00	108.655	108.664	108.629	108.634	1319	0	5
2019.10.25	06:00:00	108.634	108.668	108.626	108.653	920	0	5
2019.10.25	07:00:00	108.653	108.663	108.633	108.650	1178	0	5
2019.10.25	08:00:00	108.650	108.679	108.644	108.673	1327	0	5
2019.10.25	09:00:00	108.674	108.686	108.642	108.670	1828	0	4
2019.10.25	10:00:00	108.669	108.687	108.610	108.612	2519	0	5
2019.10.25	11:00:00	108.612	108.636	108.557	108.573	2065	0	4
2019.10.25	12:00:00	108.574	108.645	108.572	108.634	1789	0	4
2019.10.25	13:00:00	108.635	108.650	108.599	108.616	1561	0	5
2019.10.25	14:00:00	108.616	108.624	108.549	108.564	1956	0	4
2019.10.25	15:00:00	108.563	108.594	108.507	108.551	2379	0	5
2019.10.25	16:00:00	108.551	108.630	108.513	108.595	3660	0	4
2019.10.25	17:00:00	108.594	108.659	108.555	108.586	3638	0	4
2019.10.25	18:00:00	108.586	108.749	108.548	108.745	4054	0	4
2019.10.25	19:00:00	108.744	108.770	108.716	108.758	2239	0	5
2019.10.25	20:00:00	108.758	108.767	108.724	108.743	1010	0	5
2019.10.25	21:00:00	108.743	108.744	108.676	108.688	1190	0	5
2019.10.25	22:00:00	108.690	108.690	108.653	108.660	1149	0	4
2019.10.25	23:00:00	108.662	108.677	108.627	108.627	797	0	6
2019.10.28	00:00:00	108.700	108.724	108.666	108.697	1056	0	5
2019.10.28	01:00:00	108.697	108.737	108.676	108.736	1346	0	5
2019.10.28	02:00:00	108.735	108.783	108.703	108.770	1821	0	4
2019.10.28	03:00:00	108.770	108.774	108.728	108.751	1730	0	4
2019.10.28	04:00:00	108.751	108.790	108.744	108.760	999	0	4
2019.10.28	05:00:00	108.761	108.769	108.743	108.753	846	0	5
2019.10.28	06:00:00	108.753	108.772	108.747	108.764	968	0	5
2019.10.28	07:00:00	108.764	108.767	108.726	108.726	808	0	5
2019.10.28	08:00:00	108.725	108.745	108.713	108.729	1375	0	5
2019.10.28	09:00:00	108.730	108.749	108.696	108.731	1698	0	5
2019.10.28	10:00:00	108.733	108.760	108.687	108.688	2695	0	5
2019.10.28	11:00:00	108.688	108.711	108.655	108.691	2133	0	5
2019.10.28	12:00:00	108.691	108.729	108.679	108.711	1495	0	5
2019.10.28	13:00:00	108.711	108.740	108.687	108.727	1607	0	4
2019.10.28	14:00:00	108.727	108.875	108.702	108.860	2966	0	4
2019.10.28	15:00:00	108.862	108.935	108.824	108.924	3046	0	4
2019.10.28	16:00:00	108.923	108.928	108.867	108.870	2917	0	4
2019.10.28	17:00:00	108.869	109.021	108.862	109.018	2543	0	4
2019.10.28	18:00:00	109.017	109.037	108.953	108.974	1834	0	5
2019.10.28	19:00:00	108.974	108.980	108.925	108.931	1108	0	4
