<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.04.02	13:00:00	2865.75	2867.25	2864.99	2866.71	1272	0	79
2019.04.02	14:00:00	2866.65	2868.15	2866.40	2867.90	1321	0	79
2019.04.02	15:00:00	2867.90	2869.50	2867.29	2868.31	1258	0	79
2019.04.02	16:00:00	2868.09	2868.25	2862.65	2866.65	5112	0	79
2019.04.02	17:00:00	2866.49	2867.50	2861.81	2863.97	5306	0	79
2019.04.02	18:00:00	2863.93	2866.41	2858.15	2865.35	4735	0	79
2019.04.02	19:00:00	2865.37	2866.50	2861.91	2864.00	2340	0	79
2019.04.02	20:00:00	2864.00	2866.66	2862.79	2865.00	1982	0	79
2019.04.02	21:00:00	2865.01	2867.25	2864.50	2867.20	1619	0	79
2019.04.02	22:00:00	2867.20	2869.50	2866.75	2867.16	1746	0	79
2019.04.02	23:00:00	2867.05	2867.16	2861.77	2862.16	691	0	79
2019.04.03	01:00:00	2863.10	2864.45	2862.91	2863.87	489	0	79
2019.04.03	02:00:00	2863.85	2864.10	2862.60	2862.95	746	0	79
2019.04.03	03:00:00	2862.95	2874.65	2861.45	2873.39	2283	0	79
2019.04.03	04:00:00	2873.41	2878.15	2868.88	2875.80	2808	0	79
2019.04.03	05:00:00	2875.71	2876.80	2874.57	2875.71	1746	0	79
2019.04.03	06:00:00	2875.71	2875.90	2874.15	2874.73	1175	0	79
2019.04.03	07:00:00	2874.75	2875.90	2874.41	2875.41	613	0	79
2019.04.03	08:00:00	2875.43	2876.40	2874.59	2875.43	1222	0	79
2019.04.03	09:00:00	2875.41	2877.80	2874.87	2876.81	1262	0	79
2019.04.03	10:00:00	2876.80	2879.40	2875.89	2878.30	2488	0	79
2019.04.03	11:00:00	2878.33	2880.05	2877.15	2877.81	2031	0	79
2019.04.03	12:00:00	2877.85	2878.75	2876.65	2877.01	1618	0	79
2019.04.03	13:00:00	2876.99	2877.45	2875.53	2876.31	1180	0	79
2019.04.03	14:00:00	2876.33	2879.55	2876.03	2878.95	1207	0	79
2019.04.03	15:00:00	2878.97	2881.90	2877.89	2879.65	1252	0	79
2019.04.03	16:00:00	2879.90	2881.40	2874.71	2875.00	2528	0	79
2019.04.03	17:00:00	2874.91	2880.91	2871.03	2880.41	4548	0	79
2019.04.03	18:00:00	2880.66	2884.78	2880.41	2883.66	2705	0	79
2019.04.03	19:00:00	2883.67	2884.91	2879.75	2881.00	1980	0	79
2019.04.03	20:00:00	2880.75	2882.41	2871.95	2872.45	1928	0	79
2019.04.03	21:00:00	2872.45	2874.95	2869.21	2870.83	2617	0	79
2019.04.03	22:00:00	2870.71	2874.66	2864.95	2872.41	4060	0	79
2019.04.03	23:00:00	2872.16	2875.91	2871.65	2874.97	753	0	79
2019.04.04	01:00:00	2875.93	2876.77	2874.17	2874.43	642	0	79
2019.04.04	02:00:00	2874.45	2876.08	2873.58	2873.87	738	0	79
2019.04.04	03:00:00	2873.83	2875.58	2872.27	2875.08	1159	0	79
2019.04.04	04:00:00	2875.08	2878.33	2874.35	2877.83	972	0	79
2019.04.04	05:00:00	2877.77	2878.08	2875.25	2875.25	1181	0	79
2019.04.04	06:00:00	2875.23	2875.31	2871.58	2872.99	1309	0	79
2019.04.04	07:00:00	2873.01	2874.08	2872.07	2873.09	792	0	79
2019.04.04	08:00:00	2873.09	2874.08	2872.08	2873.33	1002	0	79
2019.04.04	09:00:00	2873.45	2873.60	2870.35	2872.35	1380	0	79
2019.04.04	10:00:00	2872.35	2873.35	2870.67	2872.11	1744	0	79
2019.04.04	11:00:00	2872.13	2873.10	2869.41	2871.65	1603	0	79
2019.04.04	12:00:00	2871.65	2873.10	2870.85	2872.89	1300	0	79
2019.04.04	13:00:00	2872.87	2875.85	2872.35	2875.37	1430	0	79
2019.04.04	14:00:00	2875.35	2875.41	2872.35	2872.57	1627	0	79
2019.04.04	15:00:00	2872.61	2875.85	2872.43	2874.69	1486	0	79
2019.04.04	16:00:00	2874.71	2881.11	2873.85	2879.86	4517	0	79
2019.04.04	17:00:00	2879.61	2880.86	2870.59	2876.61	5152	0	79
2019.04.04	18:00:00	2876.83	2878.21	2869.41	2872.03	4697	0	79
2019.04.04	19:00:00	2872.01	2874.15	2866.77	2870.97	4456	0	79
2019.04.04	20:00:00	2870.95	2874.36	2869.71	2872.99	2778	0	79
2019.04.04	21:00:00	2873.13	2878.15	2872.11	2877.47	2224	0	79
2019.04.04	22:00:00	2877.45	2879.86	2874.61	2878.61	2722	0	79
2019.04.04	23:00:00	2878.48	2879.89	2877.61	2877.97	767	0	79
2019.04.05	01:00:00	2877.17	2878.15	2876.65	2876.91	655	0	79
2019.04.05	02:00:00	2876.95	2878.23	2876.25	2876.59	764	0	79
2019.04.05	03:00:00	2876.61	2883.58	2876.23	2881.05	2879	0	79
2019.04.05	04:00:00	2881.03	2882.13	2879.58	2881.63	1601	0	79
2019.04.05	05:00:00	2881.63	2882.23	2878.71	2881.49	1497	0	79
2019.04.05	06:00:00	2881.43	2882.99	2881.13	2882.63	844	0	79
2019.04.05	07:00:00	2882.63	2883.13	2882.07	2882.25	502	0	79
2019.04.05	08:00:00	2882.27	2882.89	2881.63	2882.63	512	0	79
2019.04.05	09:00:00	2882.63	2884.10	2882.13	2883.67	762	0	79
2019.04.05	10:00:00	2883.71	2884.89	2882.35	2882.75	1695	0	79
2019.04.05	11:00:00	2882.71	2884.73	2882.33	2882.73	1320	0	79
2019.04.05	12:00:00	2882.63	2883.35	2881.59	2882.85	1168	0	79
2019.04.05	13:00:00	2882.85	2883.35	2881.39	2882.93	1024	0	79
2019.04.05	14:00:00	2883.10	2883.19	2880.43	2881.23	1186	0	79
2019.04.05	15:00:00	2881.25	2888.37	2880.85	2885.60	2560	0	79
2019.04.05	16:00:00	2885.69	2888.61	2882.39	2888.11	4581	0	79
2019.04.05	17:00:00	2888.11	2891.86	2887.36	2889.11	3932	0	79
2019.04.05	18:00:00	2889.11	2891.86	2887.36	2888.49	3652	0	79
2019.04.05	19:00:00	2888.51	2890.69	2885.93	2888.69	1994	0	79
2019.04.05	20:00:00	2888.59	2890.69	2887.93	2890.61	1528	0	79
2019.04.05	21:00:00	2890.51	2891.11	2887.11	2888.99	2075	0	79
2019.04.05	22:00:00	2888.97	2892.61	2887.61	2891.86	2552	0	79
2019.04.05	23:00:00	2891.61	2893.11	2890.86	2892.11	417	0	79
2019.04.08	01:00:00	2892.33	2893.81	2891.58	2892.95	531	0	79
2019.04.08	02:00:00	2892.65	2895.05	2892.21	2893.71	892	0	79
2019.04.08	03:00:00	2893.71	2893.71	2889.67	2890.81	1524	0	79
2019.04.08	04:00:00	2890.75	2890.91	2888.85	2889.77	2084	0	79
2019.04.08	05:00:00	2889.79	2890.05	2888.21	2888.99	1689	0	79
2019.04.08	06:00:00	2889.01	2889.05	2886.05	2887.05	1255	0	79
2019.04.08	07:00:00	2887.15	2887.21	2885.95	2887.01	693	0	79
2019.04.08	08:00:00	2886.99	2887.31	2885.09	2886.55	1158	0	80
2019.04.08	09:00:00	2886.55	2888.45	2886.01	2887.73	1018	0	79
2019.04.08	10:00:00	2887.77	2888.95	2886.21	2887.19	2354	0	79
2019.04.08	11:00:00	2887.13	2888.40	2886.49	2886.75	1822	0	79
2019.04.08	12:00:00	2886.75	2888.15	2886.67	2887.23	1310	0	79
2019.04.08	13:00:00	2887.21	2889.99	2887.11	2888.99	1444	0	79
2019.04.08	14:00:00	2888.91	2889.99	2888.41	2889.40	1278	0	79
2019.04.08	15:00:00	2889.40	2889.73	2886.15	2886.65	926	0	79
2019.04.08	16:00:00	2886.49	2887.99	2880.16	2882.99	2760	0	79
2019.04.08	17:00:00	2883.25	2888.91	2881.09	2886.75	4116	0	79
2019.04.08	18:00:00	2886.69	2889.49	2884.31	2886.69	3791	0	79
2019.04.08	19:00:00	2886.73	2887.41	2883.69	2887.05	2230	0	79
2019.04.08	20:00:00	2887.07	2890.66	2886.41	2890.49	1540	0	79
2019.04.08	21:00:00	2890.49	2892.25	2889.25	2890.99	1544	0	79
2019.04.08	22:00:00	2890.97	2895.25	2890.25	2894.47	2062	0	79
2019.04.08	23:00:00	2894.41	2895.16	2893.66	2894.25	832	0	79
2019.04.09	01:00:00	2893.47	2894.88	2892.65	2892.95	355	0	79
2019.04.09	02:00:00	2892.97	2894.03	2892.63	2892.97	510	0	79
2019.04.09	03:00:00	2893.28	2895.53	2892.19	2892.27	1291	0	79
2019.04.09	04:00:00	2892.25	2892.53	2888.29	2888.55	2113	0	79
2019.04.09	05:00:00	2888.57	2891.78	2888.15	2891.05	1189	0	80
2019.04.09	06:00:00	2891.11	2891.78	2889.85	2891.21	1021	0	80
2019.04.09	07:00:00	2891.23	2891.55	2890.65	2891.07	497	0	80
2019.04.09	08:00:00	2891.05	2891.53	2890.05	2890.71	963	0	80
2019.04.09	09:00:00	2890.69	2891.40	2888.69	2890.27	1653	0	80
2019.04.09	10:00:00	2890.29	2891.15	2889.41	2889.87	2326	0	80
2019.04.09	11:00:00	2889.85	2892.65	2889.25	2891.97	2069	0	80
2019.04.09	12:00:00	2891.95	2892.93	2889.85	2891.51	1837	0	80
2019.04.09	13:00:00	2891.37	2892.40	2890.97	2891.99	1179	0	79
2019.04.09	14:00:00	2891.99	2892.40	2890.05	2890.31	1709	0	79
2019.04.09	15:00:00	2890.40	2891.40	2885.99	2886.27	1968	0	79
2019.04.09	16:00:00	2886.29	2887.15	2875.61	2880.41	4857	0	79
2019.04.09	17:00:00	2880.66	2884.16	2877.39	2881.16	4412	0	79
2019.04.09	18:00:00	2881.16	2883.66	2879.66	2881.81	3567	0	79
2019.04.09	19:00:00	2881.79	2886.67	2881.16	2882.73	1908	0	79
2019.04.09	20:00:00	2882.73	2882.73	2878.41	2879.45	2201	0	79
2019.04.09	21:00:00	2879.43	2879.91	2875.23	2876.66	2045	0	79
2019.04.09	22:00:00	2876.66	2879.66	2873.16	2879.41	2644	0	79
2019.04.09	23:00:00	2879.41	2879.91	2876.57	2877.39	681	0	79
2019.04.10	01:00:00	2878.25	2878.63	2877.33	2877.87	388	0	80
2019.04.10	02:00:00	2877.85	2878.38	2876.15	2877.51	590	0	79
2019.04.10	03:00:00	2877.55	2879.63	2876.97	2879.03	1152	0	79
2019.04.10	04:00:00	2879.01	2879.41	2873.91	2876.69	2033	0	79
2019.04.10	05:00:00	2876.65	2878.88	2875.90	2878.88	1318	0	79
2019.04.10	06:00:00	2878.88	2880.13	2878.21	2879.55	889	0	79
2019.04.10	07:00:00	2879.57	2880.88	2879.13	2880.31	664	0	80
2019.04.10	08:00:00	2880.33	2881.88	2880.29	2881.13	1171	0	79
2019.04.10	09:00:00	2881.15	2883.90	2880.65	2881.95	1571	0	79
2019.04.10	10:00:00	2882.15	2884.21	2881.90	2883.23	2275	0	79
2019.04.10	11:00:00	2883.21	2883.71	2881.71	2882.01	1811	0	79
2019.04.10	12:00:00	2882.01	2883.90	2881.93	2883.65	1249	0	79
2019.04.10	13:00:00	2883.65	2886.95	2883.21	2885.71	1352	0	79
2019.04.10	14:00:00	2885.67	2886.71	2883.45	2883.79	1436	0	79
2019.04.10	15:00:00	2883.97	2886.65	2879.65	2884.53	2737	0	79
2019.04.10	16:00:00	2884.51	2885.71	2879.97	2883.71	4931	0	79
2019.04.10	17:00:00	2883.69	2884.45	2879.16	2882.69	4574	0	79
2019.04.10	18:00:00	2882.71	2885.66	2882.19	2884.47	3043	0	79
2019.04.10	19:00:00	2884.49	2885.45	2882.91	2883.03	1822	0	79
2019.04.10	20:00:00	2883.17	2886.66	2882.41	2885.95	1434	0	79
2019.04.10	21:00:00	2886.16	2887.16	2881.16	2885.91	3175	0	79
2019.04.10	22:00:00	2885.91	2889.91	2885.17	2889.16	2400	0	79
2019.04.10	23:00:00	2889.16	2891.71	2888.91	2890.75	676	0	79
2019.04.11	01:00:00	2890.38	2892.37	2890.33	2891.61	470	0	79
2019.04.11	02:00:00	2891.61	2894.57	2891.25	2893.21	671	0	79
2019.04.11	03:00:00	2893.23	2893.97	2892.27	2892.85	1084	0	80
2019.04.11	04:00:00	2892.93	2895.81	2892.85	2893.31	1578	0	79
2019.04.11	05:00:00	2893.27	2893.33	2890.97	2891.57	1550	0	80
2019.04.11	06:00:00	2891.57	2891.57	2888.13	2889.71	1306	0	80
2019.04.11	07:00:00	2889.71	2890.77	2889.57	2890.07	552	0	80
2019.04.11	08:00:00	2890.09	2891.37	2889.45	2891.09	978	0	80
2019.04.11	09:00:00	2891.09	2891.37	2890.13	2890.89	1286	0	79
2019.04.11	10:00:00	2890.87	2892.01	2886.11	2886.61	2518	0	79
2019.04.11	11:00:00	2886.65	2890.57	2886.17	2889.63	1781	0	79
2019.04.11	12:00:00	2889.65	2893.31	2889.21	2892.49	2024	0	79
2019.04.11	13:00:00	2892.47	2894.67	2891.90	2894.67	1513	0	79
2019.04.11	14:00:00	2894.67	2895.83	2893.17	2893.91	1777	0	79
2019.04.11	15:00:00	2893.79	2894.17	2891.25	2891.73	1808	0	79
2019.04.11	16:00:00	2891.75	2894.17	2887.41	2890.13	5230	0	79
2019.04.11	17:00:00	2890.17	2893.27	2887.66	2891.51	5014	0	79
2019.04.11	18:00:00	2891.51	2892.41	2881.33	2885.19	3516	0	79
2019.04.11	19:00:00	2885.19	2886.71	2883.41	2886.27	2334	0	79
2019.04.11	20:00:00	2886.27	2887.47	2882.51	2884.01	1614	0	79
2019.04.11	21:00:00	2884.15	2885.27	2881.67	2883.51	1980	0	79
2019.04.11	22:00:00	2883.51	2889.41	2882.91	2888.16	2094	0	79
2019.04.11	23:00:00	2888.17	2888.66	2885.91	2888.16	795	0	79
2019.04.12	01:00:00	2887.88	2890.88	2886.63	2888.93	794	0	79
2019.04.12	02:00:00	2889.07	2890.63	2888.13	2890.41	680	0	79
2019.04.12	03:00:00	2890.73	2890.88	2887.43	2890.13	1759	0	79
2019.04.12	04:00:00	2890.13	2891.63	2888.19	2889.89	1914	0	79
2019.04.12	05:00:00	2889.91	2891.38	2889.69	2890.43	1268	0	79
2019.04.12	06:00:00	2890.43	2890.63	2889.69	2890.31	949	0	79
2019.04.12	07:00:00	2890.29	2891.19	2890.07	2891.05	404	0	79
2019.04.12	08:00:00	2891.05	2891.69	2890.90	2891.19	607	0	79
2019.04.12	09:00:00	2891.15	2891.65	2889.93	2890.17	964	0	79
2019.04.12	10:00:00	2890.23	2891.21	2888.91	2890.45	2141	0	79
2019.04.12	11:00:00	2890.47	2901.47	2890.47	2901.17	2417	0	79
2019.04.12	12:00:00	2901.17	2901.43	2897.93	2898.41	2056	0	79
2019.04.12	13:00:00	2898.43	2901.90	2898.43	2901.15	1994	0	79
2019.04.12	14:00:00	2901.15	2904.40	2900.43	2902.17	1670	0	79
2019.04.12	15:00:00	2902.17	2907.69	2902.01	2905.57	1864	0	79
2019.04.12	16:00:00	2905.67	2910.43	2904.16	2908.91	4440	0	79
2019.04.12	17:00:00	2908.91	2909.43	2899.66	2901.53	3853	0	79
2019.04.12	18:00:00	2901.67	2902.19	2898.51	2901.49	3668	0	79
2019.04.12	19:00:00	2901.37	2905.41	2900.23	2905.41	1659	0	79
2019.04.12	20:00:00	2905.41	2906.66	2904.16	2904.21	1242	0	79
2019.04.12	21:00:00	2904.19	2906.66	2903.43	2903.61	1407	0	79
2019.04.12	22:00:00	2903.61	2908.16	2903.35	2907.69	2064	0	79
2019.04.12	23:00:00	2907.91	2908.59	2906.91	2908.41	472	0	79
2019.04.15	01:00:00	2909.97	2910.07	2906.65	2907.13	718	0	79
2019.04.15	02:00:00	2907.13	2908.38	2906.73	2907.89	619	0	79
2019.04.15	03:00:00	2908.13	2908.88	2906.89	2907.23	1161	0	79
2019.04.15	04:00:00	2907.19	2908.23	2906.01	2907.97	1487	0	79
2019.04.15	05:00:00	2907.97	2909.59	2907.45	2909.45	957	0	80
2019.04.15	06:00:00	2909.45	2909.47	2906.73	2907.43	934	0	80
2019.04.15	07:00:00	2907.45	2908.23	2907.37	2908.05	471	0	80
2019.04.15	08:00:00	2908.07	2908.63	2907.25	2907.47	901	0	80
2019.04.15	09:00:00	2907.45	2907.99	2906.85	2907.05	1077	0	80
2019.04.15	10:00:00	2906.97	2907.87	2906.13	2906.89	1595	0	80
2019.04.15	11:00:00	2906.91	2908.73	2906.23	2908.47	1042	0	80
2019.04.15	12:00:00	2908.33	2910.73	2908.07	2910.23	1027	0	80
2019.04.15	13:00:00	2910.13	2910.47	2908.97	2909.45	1054	0	80
2019.04.15	14:00:00	2909.45	2910.87	2908.67	2909.37	1206	0	80
2019.04.15	15:00:00	2909.45	2909.47	2907.45	2908.39	1200	0	79
2019.04.15	16:00:00	2908.37	2909.97	2902.97	2904.47	3343	0	79
2019.04.15	17:00:00	2904.45	2905.91	2897.21	2900.41	2997	0	79
2019.04.15	18:00:00	2900.45	2903.47	2899.51	2900.41	2109	0	79
2019.04.15	19:00:00	2900.43	2901.27	2897.91	2900.77	1572	0	79
2019.04.15	20:00:00	2900.75	2905.16	2900.61	2904.87	1356	0	79
2019.04.15	21:00:00	2904.83	2905.66	2903.16	2905.13	1385	0	79
2019.04.15	22:00:00	2905.15	2907.23	2903.91	2906.41	1504	0	79
2019.04.15	23:00:00	2906.41	2907.37	2905.37	2906.29	609	0	79
2019.04.16	01:00:00	2907.51	2908.01	2906.61	2906.89	364	0	79
2019.04.16	02:00:00	2906.89	2907.51	2906.57	2906.77	422	0	79
2019.04.16	03:00:00	2906.77	2910.61	2906.63	2908.87	1184	0	80
2019.04.16	04:00:00	2908.91	2909.61	2907.57	2907.83	1864	0	80
2019.04.16	05:00:00	2907.85	2909.51	2906.83	2908.73	1226	0	79
2019.04.16	06:00:00	2908.71	2910.27	2908.25	2909.51	1021	0	79
2019.04.16	07:00:00	2909.43	2910.01	2909.25	2909.91	384	0	80
2019.04.16	08:00:00	2909.89	2913.09	2909.49	2911.79	1222	0	80
2019.04.16	09:00:00	2911.79	2912.59	2909.99	2910.49	1220	0	79
2019.04.16	10:00:00	2910.59	2916.67	2909.55	2915.77	2081	0	79
2019.04.16	11:00:00	2915.75	2917.75	2914.90	2917.51	1440	0	79
2019.04.16	12:00:00	2917.37	2917.51	2913.95	2915.03	1648	0	79
2019.04.16	13:00:00	2914.99	2916.40	2914.45	2915.25	1193	0	79
2019.04.16	14:00:00	2915.19	2916.41	2915.09	2915.95	1072	0	79
2019.04.16	15:00:00	2915.99	2917.43	2915.05	2915.47	1351	0	79
2019.04.16	16:00:00	2915.49	2916.90	2911.79	2912.95	3908	0	79
2019.04.16	17:00:00	2912.95	2914.45	2908.16	2909.31	4260	0	79
2019.04.16	18:00:00	2909.16	2911.75	2908.07	2909.25	2830	0	79
2019.04.16	19:00:00	2909.19	2911.41	2908.75	2911.01	1730	0	79
2019.04.16	20:00:00	2911.01	2911.01	2907.43	2908.66	1318	0	79
2019.04.16	21:00:00	2908.66	2909.95	2906.27	2909.91	1614	0	79
2019.04.16	22:00:00	2909.67	2910.91	2901.41	2908.25	2361	0	79
2019.04.16	23:00:00	2908.41	2909.25	2905.19	2907.13	1243	0	79
2019.04.17	01:00:00	2906.88	2906.97	2905.41	2905.67	712	0	79
2019.04.17	02:00:00	2905.67	2907.43	2905.59	2906.93	517	0	79
2019.04.17	03:00:00	2906.88	2909.67	2905.77	2909.07	1162	0	79
2019.04.17	04:00:00	2909.09	2913.88	2905.63	2912.88	1570	0	79
2019.04.17	05:00:00	2913.03	2914.38	2910.45	2911.21	1771	0	79
2019.04.17	06:00:00	2911.23	2911.23	2908.99	2910.27	1162	0	79
2019.04.17	07:00:00	2910.29	2911.38	2910.01	2910.13	477	0	79
2019.04.17	08:00:00	2910.15	2912.40	2910.13	2911.90	764	0	79
2019.04.17	09:00:00	2911.95	2912.40	2910.95	2911.15	1020	0	79
2019.04.17	10:00:00	2911.15	2912.15	2910.45	2911.59	1393	0	79
2019.04.17	11:00:00	2911.61	2912.90	2911.40	2912.53	1009	0	79
2019.04.17	12:00:00	2912.55	2913.90	2912.15	2913.55	968	0	79
2019.04.17	13:00:00	2913.51	2913.90	2912.69	2912.69	861	0	79
2019.04.17	14:00:00	2912.67	2914.90	2912.65	2914.65	853	0	79
2019.04.17	15:00:00	2914.65	2916.90	2914.47	2916.01	422	0	79
2019.04.17	16:00:00	2916.15	2919.91	2906.69	2906.69	4373	0	79
2019.04.17	17:00:00	2907.03	2908.53	2901.19	2903.59	7056	0	79
2019.04.17	18:00:00	2903.61	2907.49	2899.03	2901.23	4892	0	79
2019.04.17	19:00:00	2901.25	2903.67	2897.43	2902.77	3029	0	79
2019.04.17	20:00:00	2902.77	2904.93	2900.43	2900.73	2501	0	79
2019.04.17	21:00:00	2900.71	2901.67	2895.17	2900.23	3480	0	79
2019.04.17	22:00:00	2900.19	2903.17	2899.93	2900.16	2970	0	79
2019.04.17	23:00:00	2900.16	2900.41	2896.37	2897.41	1152	0	79
2019.04.18	01:00:00	2898.31	2899.31	2897.55	2899.31	461	0	79
2019.04.18	02:00:00	2898.85	2900.05	2898.67	2899.79	448	0	79
2019.04.18	03:00:00	2899.81	2900.05	2896.79	2897.29	976	0	79
2019.04.18	04:00:00	2897.33	2898.55	2891.65	2893.11	2406	0	79
2019.04.18	05:00:00	2893.09	2894.55	2892.55	2893.83	1598	0	79
2019.04.18	06:00:00	2893.81	2894.03	2888.79	2889.53	1468	0	79
2019.04.18	07:00:00	2889.53	2892.29	2889.38	2891.03	864	0	80
2019.04.18	08:00:00	2891.03	2891.55	2888.83	2889.53	1378	0	79
2019.04.18	09:00:00	2889.53	2893.27	2889.40	2892.41	1014	0	79
2019.04.18	10:00:00	2892.43	2893.90	2887.65	2888.99	2996	0	79
2019.04.18	11:00:00	2888.97	2892.90	2886.15	2892.40	2320	0	79
2019.04.18	12:00:00	2892.40	2898.67	2891.21	2895.65	2153	0	79
2019.04.18	13:00:00	2895.77	2897.15	2894.27	2895.43	1855	0	79
2019.04.18	14:00:00	2895.51	2898.65	2894.79	2898.40	999	0	79
2019.04.18	15:00:00	2898.40	2905.65	2898.40	2902.90	1940	0	79
2019.04.18	16:00:00	2902.90	2908.21	2899.03	2899.16	5732	0	79
2019.04.18	17:00:00	2899.41	2899.66	2891.73	2898.21	4866	0	79
2019.04.18	18:00:00	2898.31	2902.91	2895.23	2902.91	3280	0	79
2019.04.18	19:00:00	2902.91	2906.17	2902.43	2903.73	2077	0	79
2019.04.18	20:00:00	2903.75	2906.16	2902.95	2905.66	1363	0	79
2019.04.18	21:00:00	2905.66	2907.66	2904.16	2907.21	1200	0	79
2019.04.18	22:00:00	2907.19	2907.95	2902.31	2905.41	1940	0	79
2019.04.18	23:00:00	2905.16	2907.41	2904.51	2906.91	464	0	79
2019.04.22	01:00:00	2905.81	2911.43	2905.81	2909.53	960	0	79
2019.04.22	02:00:00	2909.53	2910.35	2907.91	2908.47	988	0	79
2019.04.22	03:00:00	2908.49	2910.83	2907.38	2909.53	1641	0	79
2019.04.22	04:00:00	2909.33	2909.79	2897.99	2903.13	1628	0	79
2019.04.22	05:00:00	2903.11	2904.29	2900.65	2902.55	1477	0	80
2019.04.22	06:00:00	2902.53	2903.39	2900.83	2901.01	977	0	79
2019.04.22	07:00:00	2900.99	2902.29	2900.47	2900.87	826	0	79
2019.04.22	08:00:00	2901.03	2902.03	2900.38	2901.03	810	0	79
2019.04.22	09:00:00	2900.77	2902.03	2900.29	2901.17	744	0	79
2019.04.22	10:00:00	2901.29	2901.53	2899.29	2899.79	924	0	79
2019.04.22	11:00:00	2899.79	2899.83	2898.29	2898.85	757	0	79
2019.04.22	12:00:00	2898.73	2899.03	2898.01	2899.03	523	0	79
2019.04.22	13:00:00	2898.83	2900.90	2898.79	2899.53	666	0	79
2019.04.22	14:00:00	2899.63	2900.29	2898.63	2899.71	822	0	79
2019.04.22	15:00:00	2899.73	2900.03	2895.90	2896.40	622	0	79
2019.04.22	16:00:00	2896.29	2904.16	2895.79	2903.66	2226	0	79
2019.04.22	17:00:00	2903.66	2905.66	2900.55	2904.91	2854	0	79
2019.04.22	18:00:00	2904.91	2907.41	2901.97	2905.87	2139	0	79
2019.04.22	19:00:00	2905.75	2906.41	2904.41	2905.93	1461	0	79
2019.04.22	20:00:00	2905.91	2906.91	2904.49	2906.41	1064	0	79
2019.04.22	21:00:00	2906.41	2906.71	2904.66	2905.66	1132	0	79
2019.04.22	22:00:00	2905.66	2909.43	2904.41	2908.41	1355	0	79
2019.04.22	23:00:00	2908.11	2911.66	2906.91	2909.31	529	0	79
2019.04.23	01:00:00	2909.17	2910.41	2908.67	2910.29	562	0	80
2019.04.23	02:00:00	2910.27	2910.75	2909.05	2909.67	623	0	80
2019.04.23	03:00:00	2909.67	2910.67	2906.23	2906.59	1595	0	80
2019.04.23	04:00:00	2906.61	2907.67	2904.91	2907.67	2121	0	79
2019.04.23	05:00:00	2907.67	2908.67	2907.17	2907.69	1429	0	79
2019.04.23	06:00:00	2907.69	2908.91	2907.35	2908.21	940	0	79
2019.04.23	07:00:00	2908.23	2908.91	2907.91	2908.61	430	0	80
2019.04.23	08:00:00	2908.63	2911.15	2908.63	2910.63	909	0	79
2019.04.23	09:00:00	2910.65	2911.15	2909.65	2909.71	1032	0	79
2019.04.23	10:00:00	2909.73	2909.73	2905.90	2906.90	2031	0	79
2019.04.23	11:00:00	2906.90	2909.15	2906.49	2908.17	1084	0	79
2019.04.23	12:00:00	2908.17	2908.17	2905.85	2906.61	1062	0	79
2019.04.23	13:00:00	2906.57	2907.65	2905.85	2906.97	1000	0	79
2019.04.23	14:00:00	2907.03	2911.40	2906.90	2910.65	1207	0	79
2019.04.23	15:00:00	2910.65	2913.40	2910.39	2910.40	697	0	79
2019.04.23	16:00:00	2910.65	2915.66	2909.16	2915.16	530	0	82
2019.04.23	17:00:00	2915.25	2921.25	2915.25	2920.66	3944	0	79
2019.04.23	18:00:00	2920.77	2931.41	2920.66	2931.17	3135	0	79
2019.04.23	19:00:00	2931.17	2936.41	2931.16	2933.41	2051	0	79
2019.04.23	20:00:00	2933.41	2934.66	2932.49	2932.66	1585	0	79
2019.04.23	21:00:00	2932.59	2934.95	2931.41	2934.25	1697	0	79
2019.04.23	22:00:00	2934.27	2934.91	2930.66	2933.66	2291	0	79
2019.04.23	23:00:00	2933.66	2936.41	2933.66	2934.57	813	0	79
2019.04.24	01:00:00	2934.59	2935.65	2934.11	2935.35	607	0	80
2019.04.24	02:00:00	2935.31	2936.41	2935.27	2936.07	662	0	79
2019.04.24	03:00:00	2936.03	2936.45	2935.11	2935.83	1052	0	80
2019.04.24	04:00:00	2935.81	2936.35	2934.61	2934.95	1662	0	80
2019.04.24	05:00:00	2934.91	2934.97	2932.61	2933.19	1953	0	80
2019.04.24	06:00:00	2933.19	2933.61	2929.35	2929.75	1678	0	79
2019.04.24	07:00:00	2929.77	2931.11	2929.59	2930.89	760	0	79
2019.04.24	08:00:00	2930.91	2932.13	2930.85	2931.93	1171	0	80
2019.04.24	09:00:00	2931.91	2932.40	2930.65	2931.65	1046	0	79
2019.04.24	10:00:00	2931.71	2932.40	2929.89	2931.65	1871	0	79
2019.04.24	11:00:00	2931.65	2932.40	2928.65	2932.11	1509	0	79
2019.04.24	12:00:00	2932.09	2935.37	2931.87	2934.85	1579	0	79
2019.04.24	13:00:00	2934.90	2936.15	2934.15	2934.71	1392	0	79
2019.04.24	14:00:00	2934.69	2935.40	2933.40	2934.90	1761	0	79
2019.04.24	15:00:00	2934.90	2936.40	2933.87	2934.65	1416	0	79
2019.04.24	16:00:00	2934.65	2934.65	2928.16	2931.66	4511	0	79
2019.04.24	17:00:00	2931.66	2935.66	2930.16	2935.66	4660	0	79
