<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.25	18:00:00	7995.12	8028.58	7993.00	8020.74	9709	0	120
2019.10.25	19:00:00	8020.70	8023.20	8005.69	8013.95	5467	0	120
2019.10.25	20:00:00	8013.95	8022.70	8011.08	8015.20	3828	0	121
2019.10.25	21:00:00	8015.20	8019.70	8001.98	8014.20	4305	0	121
2019.10.25	22:00:00	8013.90	8030.26	8008.91	8020.95	4620	0	120
2019.10.25	23:00:00	8020.95	8027.20	8020.32	8024.95	1243	0	120
2019.10.28	00:00:00	8042.90	8052.65	8042.40	8044.40	994	0	124
2019.10.28	01:00:00	8044.40	8050.65	8044.15	8047.15	536	0	125
2019.10.28	02:00:00	8047.15	8054.90	8043.63	8046.90	1072	0	125
2019.10.28	03:00:00	8046.95	8049.15	8041.65	8046.90	1629	0	125
2019.10.28	04:00:00	8046.90	8051.65	8045.31	8047.15	1185	0	125
2019.10.28	05:00:00	8046.90	8049.65	8045.45	8048.20	714	0	125
2019.10.28	06:00:00	8048.20	8049.65	8046.40	8049.15	455	0	125
2019.10.28	07:00:00	8048.90	8049.15	8042.51	8043.90	772	0	125
2019.10.28	08:00:00	8044.15	8045.65	8041.40	8045.40	601	0	125
2019.10.28	09:00:00	8045.15	8048.90	8040.06	8045.20	1048	0	125
2019.10.28	10:00:00	8045.20	8063.90	8042.09	8050.90	2997	0	125
2019.10.28	11:00:00	8050.90	8050.90	8043.21	8048.15	1219	0	125
2019.10.28	12:00:00	8048.15	8052.15	8045.94	8047.15	1099	0	125
2019.10.28	13:00:00	8047.15	8059.15	8047.15	8054.40	1161	0	121
2019.10.28	14:00:00	8054.15	8068.15	8051.54	8066.90	1594	0	125
2019.10.28	15:00:00	8066.65	8088.65	8062.04	8082.15	5537	0	120
2019.10.28	16:00:00	8082.15	8100.15	8078.90	8090.90	5956	0	120
2019.10.28	17:00:00	8091.15	8106.15	8087.24	8101.17	4530	0	120
2019.10.28	18:00:00	8101.40	8110.65	8095.15	8099.90	3556	0	121
2019.10.28	19:00:00	8099.91	8107.40	8097.65	8102.40	2808	0	120
2019.10.28	20:00:00	8102.29	8112.40	8100.90	8108.65	2901	0	120
2019.10.28	21:00:00	8108.65	8116.90	8103.90	8106.28	3921	0	120
2019.10.28	22:00:00	8105.15	8110.90	8076.65	8100.70	2406	0	123
2019.10.29	00:00:00	8099.55	8101.05	8093.75	8096.05	500	0	125
2019.10.29	01:00:00	8096.05	8105.10	8093.89	8103.55	780	0	125
2019.10.29	02:00:00	8101.24	8109.30	8100.47	8106.05	1468	0	125
2019.10.29	03:00:00	8106.05	8107.80	8097.11	8100.35	1679	0	125
2019.10.29	04:00:00	8100.35	8102.60	8098.79	8100.80	1115	0	125
2019.10.29	05:00:00	8100.80	8101.05	8096.55	8099.80	770	0	125
2019.10.29	06:00:00	8099.80	8102.85	8099.14	8101.30	483	0	125
2019.10.29	07:00:00	8101.55	8101.55	8095.92	8100.30	830	0	125
2019.10.29	08:00:00	8100.30	8101.80	8097.04	8099.30	613	0	125
2019.10.29	09:00:00	8099.15	8102.55	8096.90	8101.05	873	0	125
2019.10.29	10:00:00	8101.05	8101.80	8085.63	8092.85	2270	0	125
2019.10.29	11:00:00	8092.40	8095.80	8081.29	8083.30	2001	0	125
2019.10.29	12:00:00	8082.80	8091.30	8081.71	8090.80	1385	0	125
2019.10.29	13:00:00	8090.85	8091.55	8074.29	8082.15	1952	0	125
2019.10.29	14:00:00	8082.30	8095.55	8069.74	8095.05	2235	0	120
2019.10.29	15:00:00	8095.05	8104.30	8076.60	8081.35	6771	0	120
2019.10.29	16:00:00	8080.80	8092.80	8063.16	8078.15	8967	0	120
2019.10.29	17:00:00	8078.30	8086.55	8044.61	8050.30	7461	0	120
2019.10.29	18:00:00	8050.30	8077.80	8041.11	8068.05	6884	0	121
2019.10.29	19:00:00	8067.65	8077.55	8062.15	8066.55	4464	0	120
2019.10.29	20:00:00	8066.55	8066.55	8048.53	8049.55	4319	0	120
2019.10.29	21:00:00	8049.15	8062.80	8042.65	8044.80	6123	0	120
2019.10.29	22:00:00	8044.96	8049.85	8042.05	8046.80	1648	0	120
2019.10.30	00:00:00	8049.90	8052.40	8046.15	8047.15	453	0	125
2019.10.30	01:00:00	8047.20	8049.45	8042.93	8049.15	536	0	125
2019.10.30	02:00:00	8048.90	8051.69	8040.83	8044.65	1396	0	125
2019.10.30	03:00:00	8044.65	8045.90	8036.40	8039.45	1444	0	125
2019.10.30	04:00:00	8039.65	8049.65	8037.61	8045.15	870	0	125
2019.10.30	05:00:00	8045.15	8046.90	8041.40	8043.15	642	0	125
2019.10.30	06:00:00	8042.90	8044.40	8039.29	8043.65	654	0	125
2019.10.30	07:00:00	8043.40	8047.90	8042.90	8044.95	732	0	125
2019.10.30	08:00:00	8044.95	8045.90	8039.36	8043.20	795	0	125
2019.10.30	09:00:00	8042.90	8044.40	8037.40	8044.40	1079	0	125
2019.10.30	10:00:00	8044.15	8047.40	8038.66	8042.65	1731	0	125
2019.10.30	11:00:00	8042.40	8045.90	8038.59	8044.15	997	0	125
2019.10.30	12:00:00	8044.40	8049.15	8041.74	8048.65	913	0	125
2019.10.30	13:00:00	8048.65	8060.55	8047.90	8057.85	1156	0	125
2019.10.30	14:00:00	8058.19	8065.55	8051.75	8061.15	2052	0	125
2019.10.30	15:00:00	8060.90	8064.90	8029.42	8042.15	5426	0	120
2019.10.30	16:00:00	8042.09	8058.30	8011.90	8056.65	7578	0	120
2019.10.30	17:00:00	8056.65	8057.15	8031.65	8040.65	5299	0	120
2019.10.30	18:00:00	8040.65	8048.90	8036.15	8039.15	3936	0	121
2019.10.30	19:00:00	8039.15	8045.40	8026.50	8029.65	3299	0	120
2019.10.30	20:00:00	8029.90	8072.40	8020.15	8068.90	8416	0	125
2019.10.30	21:00:00	8069.15	8092.40	8067.65	8079.65	5551	0	121
2019.10.30	22:00:00	8080.15	8130.40	8077.65	8107.60	2950	0	125
2019.10.31	00:00:00	8116.15	8117.70	8107.61	8110.45	956	0	140
2019.10.31	01:00:00	8110.45	8113.20	8106.84	8113.20	756	0	140
2019.10.31	02:00:00	8112.90	8117.20	8109.64	8114.45	1505	0	132
2019.10.31	03:00:00	8114.45	8114.95	8102.64	8105.45	2423	0	140
2019.10.31	04:00:00	8105.70	8107.70	8099.63	8106.50	1457	0	125
2019.10.31	05:00:00	8106.50	8111.95	8104.39	8108.95	1155	0	123
2019.10.31	06:00:00	8109.20	8112.50	8106.98	8108.40	628	0	125
2019.10.31	07:00:00	8108.20	8110.00	8105.37	8106.95	951	0	125
2019.10.31	08:00:00	8106.65	8107.95	8102.43	8104.45	959	0	125
2019.10.31	09:00:00	8104.45	8122.70	8104.15	8122.00	1182	0	124
2019.10.31	10:00:00	8122.00	8128.45	8112.37	8117.95	3230	0	120
2019.10.31	11:00:00	8117.95	8121.20	8070.30	8081.45	5717	0	125
2019.10.31	12:00:00	8081.70	8090.20	8075.76	8088.70	3059	0	120
2019.10.31	13:00:00	8087.94	8090.20	8075.55	8085.25	2856	0	125
2019.10.31	14:00:00	8085.15	8101.20	8081.22	8098.40	3264	0	120
2019.10.31	15:00:00	8098.15	8107.00	8075.90	8076.67	9688	0	120
2019.10.31	16:00:00	8076.88	8083.67	8036.42	8073.17	13547	0	120
2019.10.31	17:00:00	8073.38	8086.89	8066.38	8067.99	9953	0	120
2019.10.31	18:00:00	8068.41	8071.91	8047.62	8055.25	8531	0	120
2019.10.31	19:00:00	8055.04	8071.21	8053.01	8059.66	6254	0	120
2019.10.31	20:00:00	8059.87	8060.29	8043.63	8059.17	6658	0	120
2019.10.31	21:00:00	8059.52	8082.75	8056.75	8080.65	7711	0	120
2019.10.31	22:00:00	8081.50	8089.75	8079.19	8082.05	1815	0	121
2019.11.01	00:00:00	8084.15	8084.15	8075.06	8076.90	560	0	145
2019.11.01	01:00:00	8076.90	8083.75	8075.20	8080.25	579	0	145
2019.11.01	02:00:00	8080.31	8088.90	8079.33	8086.65	1648	0	145
2019.11.01	03:00:00	8086.65	8107.15	8086.15	8105.15	2164	0	125
2019.11.01	04:00:00	8105.15	8112.15	8101.94	8108.40	1544	0	125
2019.11.01	05:00:00	8108.15	8110.65	8104.90	8107.40	849	0	125
2019.11.01	06:00:00	8107.40	8110.40	8106.00	8109.90	424	0	125
2019.11.01	07:00:00	8109.90	8115.40	8107.40	8113.40	973	0	125
2019.11.01	08:00:00	8113.40	8114.90	8107.75	8110.90	783	0	125
2019.11.01	09:00:00	8110.90	8111.65	8099.07	8102.65	1175	0	125
2019.11.01	10:00:00	8102.65	8107.65	8094.90	8100.15	2276	0	125
2019.11.01	11:00:00	8100.15	8104.40	8096.34	8100.40	1274	0	125
2019.11.01	12:00:00	8100.65	8104.40	8097.67	8103.40	1042	0	125
2019.11.01	13:00:00	8103.40	8104.15	8086.90	8088.40	1364	0	125
2019.11.01	14:00:00	8088.40	8119.90	8085.15	8114.15	3244	0	122
2019.11.01	15:00:00	8114.15	8138.15	8108.17	8129.65	7062	0	120
2019.11.01	16:00:00	8129.65	8152.41	8119.30	8139.53	9417	0	120
2019.11.01	17:00:00	8139.67	8140.51	8128.40	8132.11	6399	0	120
2019.11.01	18:00:00	8132.53	8132.95	8106.14	8114.89	6574	0	120
2019.11.01	19:00:00	8114.96	8140.44	8113.21	8137.01	5909	0	120
2019.11.01	20:00:00	8137.08	8139.88	8131.40	8138.06	4808	0	120
2019.11.01	21:00:00	8138.13	8155.91	8131.00	8155.40	5934	0	120
2019.11.01	22:00:00	8155.15	8157.73	8149.61	8151.15	1343	0	120
2019.11.04	01:00:00	8168.40	8172.95	8165.15	8168.95	1127	0	125
2019.11.04	02:00:00	8166.83	8171.25	8164.94	8166.70	713	0	125
2019.11.04	03:00:00	8166.65	8175.95	8165.65	8172.70	1467	0	125
2019.11.04	04:00:00	8172.70	8184.70	8171.10	8183.95	1118	0	123
2019.11.04	05:00:00	8183.95	8184.95	8179.85	8181.35	706	0	125
2019.11.04	06:00:00	8181.35	8182.10	8178.73	8181.85	304	0	125
2019.11.04	07:00:00	8181.35	8182.10	8177.40	8178.03	495	0	125
2019.11.04	08:00:00	8178.85	8181.35	8176.35	8179.60	649	0	125
2019.11.04	09:00:00	8179.85	8185.15	8174.32	8183.35	1165	0	125
2019.11.04	10:00:00	8182.90	8195.85	8176.35	8184.85	3429	0	125
2019.11.04	11:00:00	8184.85	8196.10	8184.85	8195.35	1734	0	125
2019.11.04	12:00:00	8195.35	8210.60	8194.34	8203.65	1735	0	125
2019.11.04	13:00:00	8203.85	8206.40	8196.93	8201.60	1515	0	125
2019.11.04	14:00:00	8201.15	8203.10	8196.86	8198.60	1009	0	125
2019.11.04	15:00:00	8198.15	8221.70	8196.79	8213.10	2023	0	121
2019.11.04	16:00:00	8213.10	8225.85	8205.95	8211.95	6177	0	120
2019.11.04	17:00:00	8211.95	8215.35	8195.81	8200.95	7462	0	120
2019.11.04	18:00:00	8201.15	8210.35	8192.94	8194.95	5778	0	120
2019.11.04	19:00:00	8194.95	8208.10	8193.65	8207.85	4857	0	120
2019.11.04	20:00:00	8207.85	8216.25	8204.63	8214.01	3713	0	120
2019.11.04	21:00:00	8213.94	8219.33	8207.92	8214.95	4424	0	120
2019.11.04	22:00:00	8214.65	8214.95	8199.45	8206.24	5991	0	120
2019.11.04	23:00:00	8205.95	8212.45	8198.26	8210.75	1623	0	120
2019.11.05	01:00:00	8210.65	8238.00	8201.90	8232.50	2076	0	125
2019.11.05	02:00:00	8232.15	8232.40	8217.86	8220.90	1937	0	125
2019.11.05	03:00:00	8220.65	8221.75	8212.12	8221.20	2598	0	125
2019.11.05	04:00:00	8221.45	8229.20	8218.14	8229.20	1952	0	125
2019.11.05	05:00:00	8229.20	8233.45	8225.00	8232.95	1532	0	125
2019.11.05	06:00:00	8232.95	8233.20	8227.94	8230.20	879	0	120
2019.11.05	07:00:00	8229.90	8232.70	8226.89	8228.25	1279	0	120
2019.11.05	08:00:00	8228.25	8236.95	8226.96	8230.20	1252	0	125
2019.11.05	09:00:00	8229.90	8236.20	8221.22	8230.20	1624	0	125
2019.11.05	10:00:00	8229.90	8232.45	8223.25	8230.45	2532	0	125
2019.11.05	11:00:00	8230.40	8236.20	8228.71	8233.70	1522	0	125
2019.11.05	12:00:00	8233.70	8240.20	8233.40	8237.70	1044	0	125
2019.11.05	13:00:00	8237.95	8237.95	8221.65	8228.95	2136	0	125
2019.11.05	14:00:00	8227.73	8233.95	8226.47	8227.95	1569	0	125
2019.11.05	15:00:00	8227.65	8232.20	8224.37	8230.20	1490	0	120
2019.11.05	16:00:00	8230.20	8232.95	8201.15	8210.58	5645	0	120
2019.11.05	17:00:00	8210.65	8226.70	8185.52	8200.95	8927	0	120
2019.11.05	18:00:00	8201.55	8218.95	8201.34	8215.95	5809	0	120
2019.11.05	19:00:00	8215.65	8223.20	8210.16	8221.20	3904	0	120
2019.11.05	20:00:00	8220.90	8225.45	8217.23	8221.20	3529	0	120
2019.11.05	21:00:00	8221.20	8226.45	8217.86	8220.95	2796	0	120
2019.11.05	22:00:00	8220.95	8222.95	8204.42	8207.65	4416	0	120
2019.11.05	23:00:00	8207.70	8210.45	8201.40	8203.45	1145	0	120
2019.11.06	01:00:00	8201.80	8208.45	8199.03	8205.20	807	0	125
2019.11.06	02:00:00	8205.20	8207.20	8195.67	8197.20	1562	0	125
2019.11.06	03:00:00	8196.90	8199.95	8191.68	8198.45	2221	0	125
2019.11.06	04:00:00	8198.15	8200.70	8194.62	8196.25	1315	0	125
2019.11.06	05:00:00	8195.04	8202.45	8194.90	8201.75	919	0	125
2019.11.06	06:00:00	8201.75	8202.75	8199.31	8201.85	476	0	125
2019.11.06	07:00:00	8201.85	8210.95	8201.40	8210.20	952	0	125
2019.11.06	08:00:00	8210.20	8212.20	8203.44	8206.20	1054	0	125
2019.11.06	09:00:00	8206.45	8208.45	8199.38	8205.95	1169	0	125
2019.11.06	10:00:00	8205.95	8219.80	8203.37	8215.80	2149	0	125
2019.11.06	11:00:00	8215.80	8216.05	8193.99	8198.70	1893	0	125
2019.11.06	12:00:00	8198.70	8206.20	8196.86	8204.95	1499	0	125
2019.11.06	13:00:00	8204.65	8206.95	8199.10	8205.45	1221	0	125
2019.11.06	14:00:00	8205.45	8212.80	8203.23	8209.55	1499	0	125
2019.11.06	15:00:00	8209.15	8216.80	8206.94	8211.60	2006	0	120
2019.11.06	16:00:00	8211.60	8211.80	8179.78	8191.05	6260	0	120
2019.11.06	17:00:00	8191.05	8195.80	8170.40	8173.55	7001	0	120
2019.11.06	18:00:00	8173.15	8194.30	8151.99	8163.25	6859	0	120
2019.11.06	19:00:00	8163.47	8174.20	8161.02	8170.70	5665	0	121
2019.11.06	20:00:00	8170.70	8189.05	8166.27	8187.80	4434	0	121
2019.11.06	21:00:00	8187.80	8189.80	8179.99	8187.35	3547	0	122
2019.11.06	22:00:00	8187.05	8193.55	8180.62	8192.65	4194	0	120
2019.11.06	23:00:00	8192.05	8206.20	8192.05	8204.45	1366	0	120
2019.11.07	01:00:00	8200.65	8201.85	8191.05	8191.70	749	0	125
2019.11.07	02:00:00	8191.70	8197.45	8190.28	8192.75	1340	0	125
2019.11.07	03:00:00	8192.95	8194.20	8178.31	8180.20	2037	0	125
2019.11.07	04:00:00	8179.36	8187.20	8178.31	8181.50	1657	0	125
2019.11.07	05:00:00	8181.70	8186.95	8178.24	8185.25	1165	0	125
2019.11.07	06:00:00	8185.25	8186.45	8183.00	8185.15	410	0	125
2019.11.07	07:00:00	8185.15	8190.70	8182.02	8190.70	846	0	125
2019.11.07	08:00:00	8190.70	8197.95	8189.16	8194.70	1105	0	125
2019.11.07	09:00:00	8194.75	8251.70	8191.47	8233.65	4961	0	122
2019.11.07	10:00:00	8231.86	8242.00	8227.24	8237.75	3568	0	125
2019.11.07	11:00:00	8237.25	8247.15	8234.52	8244.15	2175	0	135
2019.11.07	12:00:00	8244.15	8247.90	8237.60	8241.75	1837	0	135
2019.11.07	13:00:00	8241.75	8241.75	8231.86	8233.30	1678	0	132
2019.11.07	14:00:00	8233.30	8238.05	8227.94	8236.00	1797	0	135
2019.11.07	15:00:00	8235.65	8237.75	8225.00	8228.30	2298	0	120
2019.11.07	16:00:00	8228.30	8248.65	8224.00	8242.50	7324	0	120
2019.11.07	17:00:00	8242.85	8261.25	8235.65	8256.85	9722	0	120
2019.11.07	18:00:00	8256.92	8261.89	8244.81	8248.80	7224	0	120
2019.11.07	19:00:00	8260.15	8260.70	8248.20	8255.50	6150	0	120
2019.11.07	20:00:00	8255.52	8256.01	8244.46	8246.49	4602	0	120
2019.11.07	21:00:00	8246.42	8251.67	8211.49	8223.70	5803	0	120
2019.11.07	22:00:00	8223.70	8229.10	8193.15	8216.46	9007	0	120
2019.11.07	23:00:00	8216.18	8223.45	8214.01	8220.90	1442	0	120
2019.11.08	01:00:00	8220.50	8227.20	8215.90	8226.45	965	0	120
2019.11.08	02:00:00	8226.45	8237.45	8210.58	8212.45	2961	0	120
2019.11.08	03:00:00	8212.45	8213.45	8194.34	8199.95	3191	0	120
2019.11.08	04:00:00	8199.95	8200.70	8186.78	8196.70	2411	0	120
2019.11.08	05:00:00	8196.45	8201.45	8194.06	8199.20	1543	0	120
2019.11.08	06:00:00	8199.20	8199.95	8189.93	8191.45	819	0	120
2019.11.08	07:00:00	8191.45	8195.20	8184.54	8194.45	1492	0	120
2019.11.08	08:00:00	8192.73	8195.95	8186.22	8194.45	1254	0	120
2019.11.08	09:00:00	8194.70	8208.45	8193.90	8206.45	2033	0	120
2019.11.08	10:00:00	8206.15	8214.20	8200.78	8203.00	2959	0	120
2019.11.08	11:00:00	8203.00	8206.70	8195.32	8205.20	1927	0	120
2019.11.08	12:00:00	8204.90	8212.95	8202.67	8210.20	1502	0	120
2019.11.08	13:00:00	8210.25	8215.20	8208.20	8210.95	1439	0	120
2019.11.08	14:00:00	8210.65	8225.45	8199.17	8205.70	2381	0	120
2019.11.08	15:00:00	8205.40	8210.70	8199.80	8204.95	2528	0	120
2019.11.08	16:00:00	8205.00	8222.76	8192.66	8194.20	6741	0	120
2019.11.08	17:00:00	8194.20	8227.70	8179.57	8224.45	9665	0	120
2019.11.08	18:00:00	8224.65	8233.95	8213.24	8226.95	7178	0	120
2019.11.08	19:00:00	8226.95	8236.41	8225.45	8228.78	4790	0	120
2019.11.08	20:00:00	8228.85	8230.20	8218.84	8219.20	3850	0	120
2019.11.08	21:00:00	8219.40	8226.45	8218.14	8223.95	2922	0	120
2019.11.08	22:00:00	8223.67	8250.45	8222.62	8249.85	4282	0	120
2019.11.08	23:00:00	8249.92	8253.45	8242.22	8247.50	891	0	120
2019.11.11	01:00:00	8248.95	8249.70	8241.03	8242.30	809	0	125
2019.11.11	02:00:00	8242.15	8243.50	8233.75	8236.25	1368	0	125
2019.11.11	03:00:00	8236.15	8236.50	8223.65	8226.90	1972	0	125
2019.11.11	04:00:00	8226.90	8228.40	8219.82	8226.40	1641	0	125
2019.11.11	05:00:00	8226.40	8229.40	8222.62	8224.65	846	0	125
2019.11.11	06:00:00	8224.65	8228.65	8224.40	8227.20	456	0	123
2019.11.11	07:00:00	8227.20	8227.20	8221.36	8224.90	941	0	125
2019.11.11	08:00:00	8224.90	8224.90	8211.70	8214.65	1209	0	121
2019.11.11	09:00:00	8214.40	8218.65	8211.07	8216.65	1414	0	125
2019.11.11	10:00:00	8216.90	8225.90	8213.38	8222.15	2405	0	125
2019.11.11	11:00:00	8221.90	8222.15	8204.00	8211.65	2398	0	120
2019.11.11	12:00:00	8211.15	8213.90	8204.98	8210.40	1264	0	125
2019.11.11	13:00:00	8210.40	8215.15	8204.49	8212.40	1450	0	125
2019.11.11	14:00:00	8211.90	8214.90	8208.34	8213.15	1370	0	125
2019.11.11	15:00:00	8213.15	8217.90	8208.90	8214.40	1369	0	125
2019.11.11	16:00:00	8214.40	8219.15	8197.14	8218.90	5054	0	122
2019.11.11	17:00:00	8218.65	8232.90	8212.15	8223.15	5056	0	120
2019.11.11	18:00:00	8223.40	8229.65	8220.73	8227.90	3418	0	121
2019.11.11	19:00:00	8227.90	8235.90	8223.04	8234.40	2591	0	121
2019.11.11	20:00:00	8234.40	8242.15	8233.15	8240.90	2036	0	121
2019.11.11	21:00:00	8240.65	8240.90	8234.03	8238.15	1965	0	121
2019.11.11	22:00:00	8238.15	8241.65	8229.90	8238.15	2798	0	120
2019.11.11	23:00:00	8238.65	8244.40	8235.99	8243.20	927	0	121
2019.11.12	01:00:00	8243.40	8243.40	8232.28	8233.85	685	0	138
2019.11.12	02:00:00	8233.85	8237.80	8227.65	8237.40	1574	0	145
2019.11.12	03:00:00	8237.55	8237.80	8222.69	8224.10	2307	0	125
2019.11.12	04:00:00	8223.65	8227.30	8219.82	8221.55	1606	0	147
2019.11.12	05:00:00	8221.55	8226.85	8218.00	8225.30	1173	0	150
2019.11.12	06:00:00	8224.90	8234.30	8224.65	8233.55	554	0	150
2019.11.12	07:00:00	8233.55	8256.30	8231.44	8254.05	1750	0	125
2019.11.12	08:00:00	8254.10	8263.80	8249.36	8254.55	2455	0	125
2019.11.12	09:00:00	8254.40	8258.85	8249.29	8250.90	2002	0	125
2019.11.12	10:00:00	8251.05	8253.35	8241.94	8246.30	3142	0	125
2019.11.12	11:00:00	8246.55	8247.80	8234.59	8242.10	1925	0	125
2019.11.12	12:00:00	8242.30	8255.55	8242.30	8252.45	2308	0	125
2019.11.12	13:00:00	8252.45	8257.65	8245.23	8246.80	1610	0	125
2019.11.12	14:00:00	8246.80	8249.65	8242.36	8248.10	999	0	125
2019.11.12	15:00:00	8247.90	8250.55	8240.12	8242.90	1572	0	124
2019.11.12	16:00:00	8243.15	8263.43	8241.90	8262.24	6694	0	120
2019.11.12	17:00:00	8262.52	8285.05	8257.90	8279.30	7585	0	120
2019.11.12	18:00:00	8279.32	8290.05	8272.74	8275.40	4307	0	120
2019.11.12	19:00:00	8275.15	8283.80	8265.39	8275.65	5317	0	123
2019.11.12	20:00:00	8276.05	8282.05	8272.90	8277.36	3820	0	121
2019.11.12	21:00:00	8277.35	8277.35	8232.63	8242.15	6821	0	121
2019.11.12	22:00:00	8242.15	8263.57	8240.68	8260.84	5812	0	120
2019.11.12	23:00:00	8260.91	8265.05	8257.97	8260.35	1267	0	120
2019.11.13	01:00:00	8262.65	8262.85	8250.27	8254.60	805	0	122
2019.11.13	02:00:00	8254.60	8255.85	8240.89	8243.65	1541	0	125
2019.11.13	03:00:00	8243.65	8249.85	8234.94	8236.90	2856	0	125
2019.11.13	04:00:00	8237.10	8240.35	8231.51	8239.70	1765	0	125
2019.11.13	05:00:00	8239.95	8244.95	8236.90	8237.65	1489	0	125
2019.11.13	06:00:00	8237.40	8238.95	8232.84	8237.65	668	0	122
2019.11.13	07:00:00	8237.65	8242.35	8232.49	8239.20	1337	0	125
2019.11.13	08:00:00	8238.90	8243.95	8233.75	8243.45	1320	0	125
2019.11.13	09:00:00	8243.40	8247.35	8240.33	8246.85	1170	0	125
2019.11.13	10:00:00	8246.85	8252.60	8239.49	8240.60	2146	0	125
2019.11.13	11:00:00	8240.40	8240.40	8209.95	8215.15	3897	0	125
2019.11.13	12:00:00	8215.35	8226.60	8215.15	8224.85	1902	0	125
2019.11.13	13:00:00	8224.90	8225.95	8219.40	8225.95	1401	0	125
2019.11.13	14:00:00	8225.65	8234.95	8220.24	8229.95	1934	0	125
2019.11.13	15:00:00	8228.78	8241.20	8228.29	8240.50	1905	0	124
2019.11.13	16:00:00	8240.70	8253.70	8226.96	8244.85	8067	0	120
2019.11.13	17:00:00	8244.85	8264.60	8239.90	8262.24	10869	0	120
2019.11.13	18:00:00	8262.31	8270.36	8249.29	8266.65	6929	0	120
2019.11.13	19:00:00	8266.44	8271.69	8260.91	8267.77	5742	0	120
2019.11.13	20:00:00	8267.77	8271.35	8235.57	8248.10	5008	0	120
2019.11.13	21:00:00	8247.35	8256.60	8229.41	8255.45	8232	0	121
2019.11.13	22:00:00	8255.59	8264.60	8247.05	8255.59	7065	0	120
2019.11.13	23:00:00	8255.94	8261.60	8243.85	8260.60	1709	0	147
2019.11.14	01:00:00	8255.80	8256.75	8249.64	8253.55	803	0	140
2019.11.14	02:00:00	8253.30	8255.30	8243.48	8247.85	1638	0	145
2019.11.14	03:00:00	8247.40	8274.55	8247.40	8266.55	3627	0	140
2019.11.14	04:00:00	8264.15	8264.35	8231.72	8244.80	4618	0	120
2019.11.14	05:00:00	8244.40	8248.80	8240.19	8241.40	2296	0	120
2019.11.14	06:00:00	8241.80	8248.05	8235.85	8247.80	1307	0	120
2019.11.14	07:00:00	8248.05	8257.05	8248.05	8252.90	1993	0	120
2019.11.14	08:00:00	8250.97	8252.75	8242.08	8243.55	1758	0	140
2019.11.14	09:00:00	8243.55	8252.35	8233.61	8248.30	3625	0	140
2019.11.14	10:00:00	8248.30	8253.80	8236.48	8240.55	4326	0	120
2019.11.14	11:00:00	8240.60	8246.80	8233.26	8243.55	3065	0	120
2019.11.14	12:00:00	8243.55	8262.05	8241.17	8243.65	2861	0	120
2019.11.14	13:00:00	8243.65	8246.55	8235.50	8246.55	1939	0	120
2019.11.14	14:00:00	8246.05	8249.05	8233.82	8239.30	1803	0	120
2019.11.14	15:00:00	8239.30	8241.05	8226.96	8232.55	2413	0	120
2019.11.14	16:00:00	8232.55	8247.05	8227.38	8242.40	6525	0	120
2019.11.14	17:00:00	8242.15	8253.90	8221.92	8222.06	10076	0	120
2019.11.14	18:00:00	8222.34	8242.15	8206.38	8213.94	9679	0	120
2019.11.14	19:00:00	8214.08	8241.45	8210.65	8239.49	7176	0	120
2019.11.14	20:00:00	8239.49	8247.54	8224.15	8236.55	5576	0	120
2019.11.14	21:00:00	8236.55	8250.27	8232.63	8249.55	5344	0	120
2019.11.14	22:00:00	8249.57	8261.80	8247.80	8255.05	5858	0	120
2019.11.14	23:00:00	8255.05	8260.80	8253.65	8258.60	1262	0	120
2019.11.15	01:00:00	8253.15	8261.90	8250.48	8261.15	841	0	125
2019.11.15	02:00:00	8261.20	8288.95	8254.40	8287.90	2272	0	121
2019.11.15	03:00:00	8288.15	8292.15	8282.61	8286.20	2812	0	125
2019.11.15	04:00:00	8286.40	8298.15	8283.65	8295.45	1681	0	125
2019.11.15	05:00:00	8295.45	8296.15	8284.85	8287.70	1046	0	123
2019.11.15	06:00:00	8287.70	8289.05	8284.71	8287.30	806	0	125
2019.11.15	07:00:00	8287.55	8289.30	8284.92	8286.30	960	0	123
2019.11.15	08:00:00	8285.90	8289.90	8282.89	8288.15	788	0	125
2019.11.15	09:00:00	8287.90	8289.05	8283.10	8284.90	1041	0	125
2019.11.15	10:00:00	8284.90	8287.90	8274.49	8279.70	1902	0	124
2019.11.15	11:00:00	8279.90	8290.15	8277.92	8289.15	1328	0	125
2019.11.15	12:00:00	8289.15	8292.15	8277.15	8279.20	1742	0	125
2019.11.15	13:00:00	8279.40	8284.15	8275.54	8282.15	1177	0	125
2019.11.15	14:00:00	8282.15	8292.65	8281.15	8288.15	1438	0	125
2019.11.15	15:00:00	8287.90	8301.58	8284.65	8300.46	1888	0	120
2019.11.15	16:00:00	8300.32	8310.15	8278.97	8279.65	8142	0	120
2019.11.15	17:00:00	8279.65	8302.70	8278.90	8299.65	7971	0	120
2019.11.15	18:00:00	8299.65	8312.50	8295.40	8299.65	3940	0	120
2019.11.15	19:00:00	8299.40	8305.65	8294.65	8302.90	2352	0	125
2019.11.15	20:00:00	8302.90	8304.65	8297.90	8299.65	1551	0	125
2019.11.15	21:00:00	8299.65	8306.15	8295.65	8299.40	1814	0	125
2019.11.15	22:00:00	8299.45	8307.65	8287.15	8307.65	2946	0	122
