<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.07	03:00:00	1.14092	1.14228	1.14078	1.14211	1752	0	3
2019.01.07	04:00:00	1.14210	1.14222	1.14171	1.14200	1436	0	4
2019.01.07	05:00:00	1.14200	1.14255	1.14161	1.14225	1500	0	3
2019.01.07	06:00:00	1.14225	1.14299	1.14201	1.14201	2361	0	3
2019.01.07	07:00:00	1.14202	1.14247	1.14199	1.14233	1399	0	3
2019.01.07	08:00:00	1.14233	1.14271	1.14141	1.14165	2132	0	3
2019.01.07	09:00:00	1.14164	1.14387	1.14099	1.14361	4515	0	3
2019.01.07	10:00:00	1.14362	1.14401	1.14280	1.14313	5240	0	3
2019.01.07	11:00:00	1.14312	1.14479	1.14291	1.14412	4297	0	3
2019.01.07	12:00:00	1.14412	1.14451	1.14350	1.14386	3677	0	3
2019.01.07	13:00:00	1.14384	1.14440	1.14332	1.14404	3119	0	3
2019.01.07	14:00:00	1.14404	1.14472	1.14366	1.14391	3915	0	3
2019.01.07	15:00:00	1.14391	1.14589	1.14391	1.14576	5436	0	3
2019.01.07	16:00:00	1.14574	1.14727	1.14558	1.14692	5850	0	3
2019.01.07	17:00:00	1.14704	1.14708	1.14536	1.14634	7952	0	3
2019.01.07	18:00:00	1.14633	1.14698	1.14586	1.14673	5751	0	3
2019.01.07	19:00:00	1.14672	1.14711	1.14639	1.14688	3264	0	3
2019.01.07	20:00:00	1.14688	1.14824	1.14675	1.14741	3131	0	3
2019.01.07	21:00:00	1.14741	1.14823	1.14730	1.14793	2687	0	3
2019.01.07	22:00:00	1.14792	1.14802	1.14692	1.14768	2072	0	3
2019.01.07	23:00:00	1.14769	1.14769	1.14722	1.14739	855	0	3
2019.01.08	00:00:00	1.14735	1.14772	1.14709	1.14749	694	0	6
2019.01.08	01:00:00	1.14755	1.14804	1.14754	1.14789	1134	0	3
2019.01.08	02:00:00	1.14789	1.14843	1.14668	1.14677	1859	0	3
2019.01.08	03:00:00	1.14675	1.14692	1.14469	1.14481	2346	0	3
2019.01.08	04:00:00	1.14481	1.14532	1.14414	1.14502	1826	0	3
2019.01.08	05:00:00	1.14502	1.14514	1.14350	1.14385	1785	0	3
2019.01.08	06:00:00	1.14384	1.14400	1.14320	1.14386	1495	0	3
2019.01.08	07:00:00	1.14387	1.14440	1.14383	1.14436	1349	0	3
2019.01.08	08:00:00	1.14435	1.14553	1.14408	1.14458	2131	0	3
2019.01.08	09:00:00	1.14458	1.14525	1.14330	1.14437	4623	0	3
2019.01.08	10:00:00	1.14437	1.14507	1.14335	1.14487	4025	0	3
2019.01.08	11:00:00	1.14487	1.14608	1.14473	1.14518	3274	0	3
2019.01.08	12:00:00	1.14518	1.14518	1.14341	1.14455	4149	0	3
2019.01.08	13:00:00	1.14455	1.14690	1.14419	1.14655	3642	0	3
2019.01.08	14:00:00	1.14655	1.14676	1.14429	1.14496	4104	0	3
2019.01.08	15:00:00	1.14497	1.14498	1.14222	1.14273	5968	0	3
2019.01.08	16:00:00	1.14273	1.14438	1.14243	1.14383	5381	0	3
2019.01.08	17:00:00	1.14383	1.14436	1.14255	1.14415	6032	0	3
2019.01.08	18:00:00	1.14414	1.14486	1.14362	1.14430	4938	0	3
2019.01.08	19:00:00	1.14430	1.14554	1.14394	1.14541	4115	0	3
2019.01.08	20:00:00	1.14541	1.14589	1.14402	1.14408	2409	0	3
2019.01.08	21:00:00	1.14408	1.14444	1.14389	1.14420	1635	0	3
2019.01.08	22:00:00	1.14419	1.14423	1.14359	1.14402	1746	0	3
2019.01.08	23:00:00	1.14403	1.14416	1.14374	1.14404	779	0	3
2019.01.09	00:00:00	1.14399	1.14427	1.14360	1.14403	524	0	4
2019.01.09	01:00:00	1.14403	1.14579	1.14403	1.14572	999	0	4
2019.01.09	02:00:00	1.14571	1.14620	1.14535	1.14559	1619	0	3
2019.01.09	03:00:00	1.14559	1.14660	1.14553	1.14574	1663	0	3
2019.01.09	04:00:00	1.14574	1.14603	1.14484	1.14514	1677	0	3
2019.01.09	05:00:00	1.14514	1.14595	1.14514	1.14542	1367	0	3
2019.01.09	06:00:00	1.14540	1.14597	1.14518	1.14597	1188	0	3
2019.01.09	07:00:00	1.14597	1.14639	1.14569	1.14604	1340	0	4
2019.01.09	08:00:00	1.14604	1.14648	1.14555	1.14586	1498	0	3
2019.01.09	09:00:00	1.14586	1.14782	1.14540	1.14653	3728	0	3
2019.01.09	10:00:00	1.14657	1.14759	1.14608	1.14629	4982	0	3
2019.01.09	11:00:00	1.14630	1.14714	1.14556	1.14604	4458	0	3
2019.01.09	12:00:00	1.14604	1.14629	1.14452	1.14521	3865	0	3
2019.01.09	13:00:00	1.14521	1.14561	1.14387	1.14561	3384	0	3
2019.01.09	14:00:00	1.14561	1.14586	1.14460	1.14502	3808	0	3
2019.01.09	15:00:00	1.14503	1.14641	1.14477	1.14621	5074	0	3
2019.01.09	16:00:00	1.14619	1.15256	1.14615	1.15238	9856	0	3
2019.01.09	17:00:00	1.15233	1.15404	1.15085	1.15101	10752	0	3
2019.01.09	18:00:00	1.15102	1.15374	1.15091	1.15239	8005	0	3
2019.01.09	19:00:00	1.15238	1.15346	1.15211	1.15324	4956	0	3
2019.01.09	20:00:00	1.15324	1.15404	1.15285	1.15361	3657	0	3
2019.01.09	21:00:00	1.15362	1.15575	1.15291	1.15428	9274	0	3
2019.01.09	22:00:00	1.15429	1.15542	1.15424	1.15542	4155	0	3
2019.01.09	23:00:00	1.15546	1.15548	1.15411	1.15411	1517	0	3
2019.01.10	00:00:00	1.15411	1.15494	1.15387	1.15483	1192	0	3
2019.01.10	01:00:00	1.15483	1.15548	1.15478	1.15539	1085	0	3
2019.01.10	02:00:00	1.15540	1.15586	1.15500	1.15553	1920	0	3
2019.01.10	03:00:00	1.15553	1.15605	1.15432	1.15537	3247	0	3
2019.01.10	04:00:00	1.15538	1.15563	1.15487	1.15544	1552	0	3
2019.01.10	05:00:00	1.15544	1.15696	1.15543	1.15691	2304	0	3
2019.01.10	06:00:00	1.15690	1.15690	1.15579	1.15584	1453	0	3
2019.01.10	07:00:00	1.15584	1.15625	1.15533	1.15603	1428	0	3
2019.01.10	08:00:00	1.15604	1.15611	1.15507	1.15518	1657	0	3
2019.01.10	09:00:00	1.15519	1.15559	1.15343	1.15408	4790	0	3
2019.01.10	10:00:00	1.15408	1.15578	1.15283	1.15286	5718	0	3
2019.01.10	11:00:00	1.15286	1.15331	1.15195	1.15241	4734	0	3
2019.01.10	12:00:00	1.15240	1.15323	1.15175	1.15275	3686	0	3
2019.01.10	13:00:00	1.15275	1.15391	1.15258	1.15291	3394	0	3
2019.01.10	14:00:00	1.15292	1.15390	1.15237	1.15337	3483	0	3
2019.01.10	15:00:00	1.15337	1.15451	1.15192	1.15202	5207	0	3
2019.01.10	16:00:00	1.15204	1.15307	1.15163	1.15255	5452	0	3
2019.01.10	17:00:00	1.15255	1.15273	1.15148	1.15225	6224	0	3
2019.01.10	18:00:00	1.15229	1.15233	1.15102	1.15163	5219	0	3
2019.01.10	19:00:00	1.15164	1.15183	1.14970	1.15056	5849	0	3
2019.01.10	20:00:00	1.15058	1.15132	1.14843	1.14978	6023	0	3
2019.01.10	21:00:00	1.14977	1.15056	1.14950	1.14997	3215	0	3
2019.01.10	22:00:00	1.14996	1.15001	1.14950	1.14977	1563	0	3
2019.01.10	23:00:00	1.14977	1.15009	1.14974	1.14996	1010	0	3
2019.01.11	00:00:00	1.14992	1.15002	1.14961	1.14969	799	0	3
2019.01.11	01:00:00	1.14972	1.15080	1.14957	1.15080	1090	0	3
2019.01.11	02:00:00	1.15080	1.15169	1.15058	1.15112	1678	0	3
2019.01.11	03:00:00	1.15112	1.15226	1.15069	1.15176	1917	0	3
2019.01.11	04:00:00	1.15176	1.15248	1.15133	1.15218	1573	0	3
2019.01.11	05:00:00	1.15218	1.15275	1.15187	1.15248	1357	0	3
2019.01.11	06:00:00	1.15247	1.15299	1.15225	1.15288	1369	0	3
2019.01.11	07:00:00	1.15289	1.15308	1.15217	1.15252	1303	0	3
2019.01.11	08:00:00	1.15252	1.15292	1.15172	1.15225	1681	0	3
2019.01.11	09:00:00	1.15224	1.15320	1.15215	1.15260	3107	0	3
2019.01.11	10:00:00	1.15259	1.15300	1.15172	1.15292	4906	0	3
2019.01.11	11:00:00	1.15292	1.15295	1.15163	1.15197	4801	0	3
2019.01.11	12:00:00	1.15200	1.15400	1.15155	1.15345	5282	0	3
2019.01.11	13:00:00	1.15345	1.15345	1.15188	1.15317	5205	0	3
2019.01.11	14:00:00	1.15317	1.15363	1.15221	1.15278	4196	0	3
2019.01.11	15:00:00	1.15278	1.15357	1.15199	1.15265	6298	0	3
2019.01.11	16:00:00	1.15265	1.15271	1.14578	1.14696	10250	0	3
2019.01.11	17:00:00	1.14695	1.14809	1.14619	1.14773	6915	0	3
2019.01.11	18:00:00	1.14773	1.14793	1.14645	1.14780	5389	0	3
2019.01.11	19:00:00	1.14781	1.14857	1.14776	1.14823	4218	0	3
2019.01.11	20:00:00	1.14823	1.14837	1.14693	1.14706	2529	0	3
2019.01.11	21:00:00	1.14709	1.14727	1.14630	1.14649	1921	0	3
2019.01.11	22:00:00	1.14648	1.14653	1.14580	1.14623	2395	0	3
2019.01.11	23:00:00	1.14621	1.14692	1.14601	1.14661	1211	0	3
2019.01.14	00:00:00	1.14575	1.14649	1.14574	1.14644	579	0	3
2019.01.14	01:00:00	1.14645	1.14685	1.14594	1.14596	1007	0	3
2019.01.14	02:00:00	1.14596	1.14662	1.14595	1.14626	848	0	3
2019.01.14	03:00:00	1.14626	1.14771	1.14625	1.14757	1228	0	3
2019.01.14	04:00:00	1.14757	1.14774	1.14664	1.14665	1211	0	3
2019.01.14	05:00:00	1.14665	1.14719	1.14660	1.14684	1712	0	3
2019.01.14	06:00:00	1.14684	1.14759	1.14684	1.14759	990	0	3
2019.01.14	07:00:00	1.14759	1.14812	1.14746	1.14782	1491	0	3
2019.01.14	08:00:00	1.14783	1.14803	1.14686	1.14741	1511	0	3
2019.01.14	09:00:00	1.14741	1.14810	1.14543	1.14793	4548	0	3
2019.01.14	10:00:00	1.14793	1.14819	1.14649	1.14750	4995	0	3
2019.01.14	11:00:00	1.14749	1.14797	1.14606	1.14623	4560	0	3
2019.01.14	12:00:00	1.14623	1.14656	1.14505	1.14617	4656	0	3
2019.01.14	13:00:00	1.14617	1.14733	1.14525	1.14702	5496	0	3
2019.01.14	14:00:00	1.14702	1.14715	1.14554	1.14677	5405	0	3
2019.01.14	15:00:00	1.14675	1.14702	1.14562	1.14594	5403	0	3
2019.01.14	16:00:00	1.14594	1.14680	1.14534	1.14655	4892	0	3
2019.01.14	17:00:00	1.14654	1.14803	1.14624	1.14672	5454	0	3
2019.01.14	18:00:00	1.14674	1.14795	1.14630	1.14790	4958	0	3
2019.01.14	19:00:00	1.14790	1.14797	1.14735	1.14767	3127	0	3
2019.01.14	20:00:00	1.14767	1.14769	1.14675	1.14695	1940	0	3
2019.01.14	21:00:00	1.14696	1.14706	1.14645	1.14653	1901	0	3
2019.01.14	22:00:00	1.14652	1.14700	1.14633	1.14685	1253	0	3
2019.01.14	23:00:00	1.14685	1.14702	1.14672	1.14674	941	0	3
2019.01.15	00:00:00	1.14674	1.14710	1.14643	1.14659	602	0	7
2019.01.15	01:00:00	1.14667	1.14726	1.14667	1.14726	692	0	4
2019.01.15	02:00:00	1.14726	1.14774	1.14714	1.14765	930	0	3
2019.01.15	03:00:00	1.14765	1.14895	1.14721	1.14846	2060	0	3
2019.01.15	04:00:00	1.14848	1.14894	1.14813	1.14832	1288	0	3
2019.01.15	05:00:00	1.14834	1.14861	1.14816	1.14851	1208	0	3
2019.01.15	06:00:00	1.14851	1.14851	1.14785	1.14797	845	0	3
2019.01.15	07:00:00	1.14799	1.14831	1.14760	1.14831	1441	0	3
2019.01.15	08:00:00	1.14831	1.14831	1.14718	1.14758	1427	0	3
2019.01.15	09:00:00	1.14757	1.14827	1.14693	1.14704	3028	0	3
2019.01.15	10:00:00	1.14703	1.14740	1.14530	1.14609	5406	0	3
2019.01.15	11:00:00	1.14609	1.14633	1.14231	1.14335	6538	0	3
2019.01.15	12:00:00	1.14335	1.14392	1.14240	1.14292	5135	0	3
2019.01.15	13:00:00	1.14293	1.14359	1.14243	1.14316	4462	0	3
2019.01.15	14:00:00	1.14315	1.14344	1.14122	1.14297	5552	0	3
2019.01.15	15:00:00	1.14300	1.14439	1.14174	1.14385	6132	0	3
2019.01.15	16:00:00	1.14390	1.14547	1.14350	1.14539	5967	0	3
2019.01.15	17:00:00	1.14540	1.14546	1.14289	1.14389	6427	0	3
2019.01.15	18:00:00	1.14391	1.14402	1.13835	1.13923	8377	0	3
2019.01.15	19:00:00	1.13923	1.14005	1.13829	1.13895	5346	0	3
2019.01.15	20:00:00	1.13894	1.13896	1.13817	1.13869	4044	0	3
2019.01.15	21:00:00	1.13868	1.14022	1.13837	1.14012	6865	0	3
2019.01.15	22:00:00	1.14013	1.14173	1.13997	1.14134	5736	0	3
2019.01.15	23:00:00	1.14134	1.14157	1.14079	1.14121	1476	0	3
2019.01.16	00:00:00	1.14121	1.14121	1.14036	1.14056	642	0	4
2019.01.16	01:00:00	1.14056	1.14143	1.14055	1.14140	1091	0	3
2019.01.16	02:00:00	1.14139	1.14141	1.14055	1.14104	1327	0	3
2019.01.16	03:00:00	1.14104	1.14125	1.13966	1.13981	1654	0	3
2019.01.16	04:00:00	1.13981	1.14032	1.13960	1.14011	1124	0	3
2019.01.16	05:00:00	1.14012	1.14040	1.13966	1.14029	991	0	3
2019.01.16	06:00:00	1.14029	1.14109	1.14023	1.14100	1417	0	3
2019.01.16	07:00:00	1.14102	1.14151	1.14074	1.14115	1527	0	3
2019.01.16	08:00:00	1.14114	1.14135	1.13966	1.13977	1705	0	3
2019.01.16	09:00:00	1.13977	1.14105	1.13914	1.13936	3895	0	3
2019.01.16	10:00:00	1.13936	1.14216	1.13930	1.14214	5940	0	3
2019.01.16	11:00:00	1.14214	1.14246	1.14085	1.14103	4773	0	3
2019.01.16	12:00:00	1.14102	1.14114	1.13993	1.13998	3215	0	3
2019.01.16	13:00:00	1.13998	1.14019	1.13776	1.13780	4858	0	3
2019.01.16	14:00:00	1.13781	1.13966	1.13778	1.13865	5144	0	3
2019.01.16	15:00:00	1.13865	1.13958	1.13846	1.13902	4628	0	3
2019.01.16	16:00:00	1.13901	1.14030	1.13901	1.13976	5352	0	3
2019.01.16	17:00:00	1.13976	1.14035	1.13919	1.13940	6053	0	3
2019.01.16	18:00:00	1.13941	1.14104	1.13939	1.14073	4606	0	3
2019.01.16	19:00:00	1.14073	1.14077	1.13960	1.13993	3628	0	3
2019.01.16	20:00:00	1.13993	1.14097	1.13989	1.14070	2055	0	3
2019.01.16	21:00:00	1.14069	1.14094	1.13969	1.13975	3859	0	3
2019.01.16	22:00:00	1.13975	1.14022	1.13921	1.13923	3559	0	3
2019.01.16	23:00:00	1.13923	1.13961	1.13898	1.13910	1200	0	3
2019.01.17	00:00:00	1.13911	1.13962	1.13906	1.13944	700	0	5
2019.01.17	01:00:00	1.13945	1.14000	1.13945	1.13993	880	0	3
2019.01.17	02:00:00	1.13992	1.13994	1.13943	1.13978	993	0	3
2019.01.17	03:00:00	1.13978	1.14005	1.13939	1.13939	1360	0	3
2019.01.17	04:00:00	1.13942	1.13963	1.13884	1.13900	1437	0	3
2019.01.17	05:00:00	1.13900	1.13909	1.13861	1.13881	996	0	3
2019.01.17	06:00:00	1.13882	1.13894	1.13820	1.13824	1405	0	3
2019.01.17	07:00:00	1.13824	1.13876	1.13789	1.13875	1123	0	3
2019.01.17	08:00:00	1.13874	1.13915	1.13843	1.13870	1637	0	3
2019.01.17	09:00:00	1.13870	1.13940	1.13712	1.13879	4243	0	3
2019.01.17	10:00:00	1.13877	1.13984	1.13823	1.13956	5219	0	3
2019.01.17	11:00:00	1.13956	1.14014	1.13912	1.13935	4088	0	3
2019.01.17	12:00:00	1.13934	1.14017	1.13884	1.13998	3715	0	3
2019.01.17	13:00:00	1.13998	1.14050	1.13954	1.13994	4151	0	3
2019.01.17	14:00:00	1.13995	1.14058	1.13987	1.14011	3576	0	3
2019.01.17	15:00:00	1.14010	1.14047	1.13825	1.13978	6329	0	3
2019.01.17	16:00:00	1.13978	1.14006	1.13849	1.13869	5954	0	3
2019.01.17	17:00:00	1.13869	1.13943	1.13700	1.13803	6458	0	3
2019.01.17	18:00:00	1.13804	1.13930	1.13776	1.13848	5535	0	3
2019.01.17	19:00:00	1.13849	1.13889	1.13823	1.13862	3153	0	3
2019.01.17	20:00:00	1.13862	1.13942	1.13804	1.13812	3364	0	3
2019.01.17	21:00:00	1.13812	1.14002	1.13799	1.13894	5399	0	3
2019.01.17	22:00:00	1.13889	1.13922	1.13852	1.13912	3924	0	3
2019.01.17	23:00:00	1.13910	1.13923	1.13878	1.13886	1251	0	3
2019.01.18	00:00:00	1.13886	1.13918	1.13853	1.13871	664	0	4
2019.01.18	01:00:00	1.13871	1.13923	1.13870	1.13919	678	0	3
2019.01.18	02:00:00	1.13920	1.13951	1.13880	1.13938	1375	0	3
2019.01.18	03:00:00	1.13938	1.13996	1.13919	1.13949	1939	0	3
2019.01.18	04:00:00	1.13949	1.13970	1.13904	1.13945	1598	0	3
