<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.25	00:00:00	96.56	96.57	96.55	96.56	79	0	0
2019.01.25	01:00:00	96.55	96.60	96.55	96.60	44	0	0
2019.01.25	02:00:00	96.48	96.49	96.48	96.48	13	0	0
2019.01.25	03:00:00	96.49	96.53	96.47	96.52	88	0	0
2019.01.25	04:00:00	96.51	96.52	96.42	96.43	69	0	0
2019.01.25	05:00:00	96.42	96.42	96.37	96.39	70	0	0
2019.01.25	06:00:00	96.40	96.43	96.39	96.43	76	0	0
2019.01.25	07:00:00	96.42	96.42	96.37	96.38	81	0	0
2019.01.25	08:00:00	96.37	96.45	96.36	96.44	133	0	0
2019.01.25	09:00:00	96.45	96.45	96.40	96.41	91	0	0
2019.01.25	10:00:00	96.40	96.47	96.38	96.44	167	0	0
2019.01.25	11:00:00	96.45	96.47	96.40	96.43	115	0	0
2019.01.25	12:00:00	96.44	96.44	96.39	96.40	107	0	0
2019.01.25	13:00:00	96.39	96.40	96.30	96.33	88	0	0
2019.01.25	14:00:00	96.34	96.36	96.29	96.35	132	0	0
2019.01.25	15:00:00	96.34	96.38	96.25	96.29	108	0	0
2019.01.25	16:00:00	96.30	96.31	96.02	96.04	143	0	0
2019.01.25	17:00:00	96.03	96.06	95.87	95.91	192	0	0
2019.01.25	18:00:00	95.90	95.93	95.83	95.87	165	0	0
2019.01.25	19:00:00	95.86	95.95	95.83	95.92	145	0	0
2019.01.25	20:00:00	95.93	95.93	95.85	95.87	125	0	0
2019.01.25	21:00:00	95.86	95.87	95.79	95.83	120	0	0
2019.01.25	22:00:00	95.82	95.82	95.77	95.78	85	0	0
2019.01.25	23:00:00	95.77	95.81	95.74	95.81	57	0	0
2019.01.28	01:00:00	95.79	95.79	95.76	95.77	53	0	0
2019.01.28	02:00:00	95.76	95.77	95.72	95.73	92	0	0
2019.01.28	03:00:00	95.72	95.75	95.72	95.74	89	0	0
2019.01.28	04:00:00	95.75	95.78	95.74	95.76	92	0	0
2019.01.28	05:00:00	95.75	95.77	95.68	95.70	76	0	0
2019.01.28	06:00:00	95.71	95.71	95.67	95.69	65	0	0
2019.01.28	07:00:00	95.70	95.75	95.69	95.75	66	0	0
2019.01.28	08:00:00	95.74	95.80	95.74	95.78	125	0	0
2019.01.28	09:00:00	95.79	95.81	95.75	95.81	127	0	0
2019.01.28	10:00:00	95.80	95.92	95.80	95.84	139	0	0
2019.01.28	11:00:00	95.83	95.86	95.80	95.83	117	0	0
2019.01.28	12:00:00	95.84	95.84	95.77	95.77	80	0	0
2019.01.28	13:00:00	95.78	95.83	95.73	95.83	92	0	0
2019.01.28	14:00:00	95.82	95.87	95.80	95.81	130	0	0
2019.01.28	15:00:00	95.82	95.85	95.78	95.81	112	0	0
2019.01.28	16:00:00	95.80	95.89	95.76	95.80	181	0	0
2019.01.28	17:00:00	95.79	95.80	95.69	95.71	166	0	0
2019.01.28	18:00:00	95.72	95.73	95.64	95.67	96	0	0
2019.01.28	19:00:00	95.66	95.72	95.66	95.69	132	0	0
2019.01.28	20:00:00	95.70	95.71	95.66	95.70	75	0	0
2019.01.28	21:00:00	95.69	95.74	95.68	95.74	144	0	0
2019.01.28	22:00:00	95.75	95.76	95.74	95.74	64	0	0
2019.01.28	23:00:00	95.75	95.75	95.74	95.75	73	0	0
2019.01.29	00:00:00	95.74	95.76	95.74	95.75	60	0	0
2019.01.29	01:00:00	95.74	95.76	95.74	95.75	22	0	0
2019.01.29	02:00:00	95.74	95.75	95.74	95.75	2	0	0
2019.01.29	03:00:00	95.76	95.80	95.75	95.78	65	0	0
2019.01.29	04:00:00	95.77	95.77	95.73	95.73	97	0	0
2019.01.29	05:00:00	95.74	95.74	95.72	95.74	65	0	0
2019.01.29	06:00:00	95.73	95.74	95.71	95.72	66	0	0
2019.01.29	07:00:00	95.71	95.75	95.71	95.74	62	0	0
2019.01.29	08:00:00	95.75	95.75	95.67	95.69	69	0	0
2019.01.29	09:00:00	95.68	95.73	95.65	95.72	121	0	0
2019.01.29	10:00:00	95.71	95.73	95.62	95.66	150	0	0
2019.01.29	11:00:00	95.67	95.71	95.65	95.68	160	0	0
2019.01.29	12:00:00	95.69	95.70	95.66	95.70	117	0	0
2019.01.29	13:00:00	95.69	95.76	95.68	95.75	121	0	0
2019.01.29	14:00:00	95.74	95.77	95.71	95.76	127	0	0
2019.01.29	15:00:00	95.75	95.81	95.75	95.78	114	0	0
2019.01.29	16:00:00	95.77	95.83	95.72	95.80	130	0	0
2019.01.29	17:00:00	95.81	95.83	95.74	95.83	131	0	0
2019.01.29	18:00:00	95.82	95.87	95.71	95.79	162	0	0
2019.01.29	19:00:00	95.78	95.85	95.77	95.83	114	0	0
2019.01.29	20:00:00	95.82	95.83	95.78	95.82	125	0	0
2019.01.29	21:00:00	95.83	95.83	95.75	95.78	102	0	0
2019.01.29	22:00:00	95.77	95.85	95.75	95.83	204	0	0
2019.01.29	23:00:00	95.82	95.85	95.80	95.85	78	0	0
2019.01.30	00:00:00	95.84	95.85	95.80	95.81	88	0	0
2019.01.30	01:00:00	95.80	95.82	95.80	95.82	13	0	0
2019.01.30	02:00:00	95.79	95.80	95.79	95.80	2	0	0
2019.01.30	03:00:00	95.81	95.84	95.75	95.77	63	0	0
2019.01.30	04:00:00	95.78	95.78	95.73	95.75	98	0	0
2019.01.30	05:00:00	95.76	95.78	95.75	95.77	100	0	0
2019.01.30	06:00:00	95.78	95.79	95.75	95.75	94	0	0
2019.01.30	07:00:00	95.76	95.77	95.73	95.74	59	0	0
2019.01.30	08:00:00	95.73	95.74	95.70	95.70	60	0	0
2019.01.30	09:00:00	95.69	95.83	95.69	95.79	161	0	0
2019.01.30	10:00:00	95.80	95.87	95.75	95.80	121	0	0
2019.01.30	11:00:00	95.79	95.82	95.76	95.78	114	0	0
2019.01.30	12:00:00	95.79	95.82	95.77	95.79	101	0	0
2019.01.30	13:00:00	95.80	95.86	95.79	95.80	71	0	0
2019.01.30	14:00:00	95.81	95.81	95.75	95.78	90	0	0
2019.01.30	15:00:00	95.79	95.89	95.78	95.84	132	0	0
2019.01.30	16:00:00	95.85	95.98	95.84	95.93	131	0	0
2019.01.30	17:00:00	95.92	95.97	95.87	95.88	103	0	0
2019.01.30	18:00:00	95.87	95.92	95.85	95.89	119	0	0
2019.01.30	19:00:00	95.90	95.93	95.88	95.88	95	0	0
2019.01.30	20:00:00	95.89	95.92	95.87	95.92	72	0	0
2019.01.30	21:00:00	95.91	95.94	95.25	95.31	273	0	0
2019.01.30	22:00:00	95.32	95.44	95.32	95.41	184	0	0
2019.01.30	23:00:00	95.42	95.45	95.41	95.43	70	0	0
2019.01.31	00:00:00	95.44	95.44	95.39	95.42	129	0	0
2019.01.31	01:00:00	95.43	95.43	95.34	95.34	13	0	0
2019.01.31	02:00:00	95.36	95.38	95.36	95.37	10	0	0
2019.01.31	03:00:00	95.36	95.38	95.32	95.33	68	0	0
2019.01.31	04:00:00	95.32	95.34	95.29	95.30	79	0	0
2019.01.31	05:00:00	95.29	95.30	95.22	95.26	88	0	0
2019.01.31	06:00:00	95.27	95.27	95.24	95.26	26	0	0
2019.01.31	07:00:00	95.25	95.26	95.20	95.22	70	0	0
2019.01.31	08:00:00	95.23	95.28	95.22	95.27	81	0	0
2019.01.31	09:00:00	95.26	95.29	95.16	95.17	136	0	0
2019.01.31	10:00:00	95.18	95.32	95.18	95.29	134	0	0
2019.01.31	11:00:00	95.30	95.34	95.28	95.30	107	0	0
2019.01.31	12:00:00	95.29	95.39	95.29	95.39	149	0	0
2019.01.31	13:00:00	95.38	95.39	95.31	95.31	82	0	0
2019.01.31	14:00:00	95.30	95.32	95.26	95.28	97	0	0
2019.01.31	15:00:00	95.29	95.35	95.28	95.34	168	0	0
2019.01.31	16:00:00	95.33	95.40	95.28	95.40	130	0	0
2019.01.31	17:00:00	95.39	95.42	95.31	95.33	117	0	0
2019.01.31	18:00:00	95.34	95.54	95.30	95.52	180	0	0
2019.01.31	19:00:00	95.53	95.61	95.49	95.56	148	0	0
2019.01.31	20:00:00	95.55	95.60	95.53	95.59	105	0	0
2019.01.31	21:00:00	95.60	95.62	95.57	95.58	75	0	0
2019.01.31	22:00:00	95.59	95.60	95.56	95.57	67	0	0
2019.01.31	23:00:00	95.56	95.58	95.55	95.55	68	0	0
2019.02.01	00:00:00	95.56	95.57	95.55	95.56	45	0	0
2019.02.01	01:00:00	95.58	95.58	95.58	95.58	1	0	0
2019.02.01	02:00:00	95.56	95.56	95.56	95.56	1	0	0
2019.02.01	03:00:00	95.55	95.61	95.54	95.59	99	0	0
2019.02.01	04:00:00	95.58	95.64	95.58	95.61	72	0	0
2019.02.01	05:00:00	95.62	95.62	95.58	95.59	72	0	0
2019.02.01	06:00:00	95.60	95.63	95.59	95.63	62	0	0
2019.02.01	07:00:00	95.62	95.66	95.61	95.64	55	0	0
2019.02.01	08:00:00	95.65	95.66	95.61	95.63	59	0	0
2019.02.01	09:00:00	95.62	95.63	95.58	95.61	100	0	0
2019.02.01	10:00:00	95.60	95.61	95.56	95.59	118	0	0
2019.02.01	11:00:00	95.58	95.61	95.51	95.52	153	0	0
2019.02.01	12:00:00	95.53	95.53	95.49	95.50	118	0	0
2019.02.01	13:00:00	95.51	95.52	95.46	95.47	81	0	0
2019.02.01	14:00:00	95.48	95.53	95.48	95.52	81	0	0
2019.02.01	15:00:00	95.51	95.59	95.40	95.40	159	0	0
2019.02.01	16:00:00	95.41	95.53	95.41	95.49	139	0	0
2019.02.01	17:00:00	95.50	95.64	95.45	95.54	155	0	0
2019.02.01	18:00:00	95.55	95.56	95.41	95.50	124	0	0
2019.02.01	19:00:00	95.49	95.53	95.48	95.51	89	0	0
2019.02.01	20:00:00	95.52	95.57	95.50	95.55	72	0	0
2019.02.01	21:00:00	95.56	95.60	95.56	95.58	99	0	0
2019.02.01	22:00:00	95.57	95.59	95.56	95.58	62	0	0
2019.02.01	23:00:00	95.59	95.61	95.57	95.60	40	0	0
2019.02.04	01:00:00	95.60	95.61	95.59	95.60	27	0	0
2019.02.04	02:00:00	95.61	95.62	95.57	95.60	126	0	0
2019.02.04	03:00:00	95.61	95.63	95.59	95.60	106	0	0
2019.02.04	04:00:00	95.59	95.63	95.58	95.63	69	0	0
2019.02.04	05:00:00	95.62	95.67	95.61	95.67	54	0	0
2019.02.04	06:00:00	95.68	95.72	95.65	95.71	66	0	0
2019.02.04	07:00:00	95.72	95.73	95.70	95.70	63	0	0
2019.02.04	08:00:00	95.69	95.74	95.69	95.74	86	0	0
2019.02.04	09:00:00	95.73	95.75	95.70	95.72	136	0	0
2019.02.04	10:00:00	95.71	95.73	95.65	95.69	137	0	0
2019.02.04	11:00:00	95.68	95.74	95.67	95.73	108	0	0
2019.02.04	12:00:00	95.72	95.77	95.71	95.73	96	0	0
2019.02.04	13:00:00	95.72	95.74	95.69	95.69	112	0	0
2019.02.04	14:00:00	95.68	95.77	95.68	95.77	96	0	0
2019.02.04	15:00:00	95.76	95.78	95.73	95.77	114	0	0
2019.02.04	16:00:00	95.78	95.88	95.75	95.86	145	0	0
2019.02.04	17:00:00	95.87	95.92	95.81	95.82	172	0	0
2019.02.04	18:00:00	95.83	95.90	95.80	95.85	169	0	0
2019.02.04	19:00:00	95.84	95.85	95.79	95.84	91	0	0
2019.02.04	20:00:00	95.85	95.89	95.83	95.86	88	0	0
2019.02.04	21:00:00	95.85	95.86	95.82	95.85	73	0	0
2019.02.04	22:00:00	95.84	95.86	95.83	95.85	26	0	0
2019.02.04	23:00:00	95.84	95.85	95.82	95.83	62	0	0
2019.02.05	00:00:00	95.82	95.83	95.81	95.83	132	0	0
2019.02.05	01:00:00	95.82	95.85	95.82	95.85	27	0	0
2019.02.05	02:00:00	95.83	95.83	95.83	95.83	1	0	0
2019.02.05	03:00:00	95.82	95.85	95.82	95.83	38	0	0
2019.02.05	04:00:00	95.84	95.84	95.81	95.83	92	0	0
2019.02.05	05:00:00	95.82	95.84	95.82	95.84	73	0	0
2019.02.05	06:00:00	95.85	95.86	95.83	95.83	77	0	0
2019.02.05	07:00:00	95.82	95.85	95.82	95.83	34	0	0
2019.02.05	08:00:00	95.84	95.85	95.81	95.85	46	0	0
2019.02.05	09:00:00	95.84	95.89	95.83	95.89	150	0	0
2019.02.05	10:00:00	95.88	95.97	95.88	95.97	120	0	0
2019.02.05	11:00:00	95.96	95.97	95.89	95.94	97	0	0
2019.02.05	12:00:00	95.95	95.96	95.92	95.93	113	0	0
2019.02.05	13:00:00	95.94	95.99	95.93	95.94	139	0	0
2019.02.05	14:00:00	95.93	95.94	95.89	95.93	101	0	0
2019.02.05	15:00:00	95.92	95.97	95.87	95.89	152	0	0
2019.02.05	16:00:00	95.88	95.97	95.88	95.96	139	0	0
2019.02.05	17:00:00	95.95	96.09	95.95	96.04	166	0	0
2019.02.05	18:00:00	96.05	96.12	96.02	96.07	213	0	0
2019.02.05	19:00:00	96.08	96.11	96.05	96.07	96	0	0
2019.02.05	20:00:00	96.08	96.08	96.01	96.05	90	0	0
2019.02.05	21:00:00	96.04	96.07	96.04	96.06	49	0	0
2019.02.05	22:00:00	96.05	96.07	96.04	96.05	59	0	0
2019.02.05	23:00:00	96.04	96.10	96.03	96.10	87	0	0
2019.02.06	00:00:00	96.09	96.09	96.07	96.08	92	0	0
2019.02.06	01:00:00	96.09	96.09	96.07	96.07	15	0	0
2019.02.06	02:00:00	96.06	96.06	96.06	96.06	1	0	0
2019.02.06	03:00:00	96.07	96.12	96.04	96.10	106	0	0
2019.02.06	04:00:00	96.11	96.14	96.04	96.07	119	0	0
2019.02.06	05:00:00	96.08	96.12	96.07	96.11	80	0	0
2019.02.06	06:00:00	96.12	96.12	96.09	96.09	52	0	0
2019.02.06	07:00:00	96.08	96.10	96.08	96.10	37	0	0
2019.02.06	08:00:00	96.11	96.15	96.10	96.15	51	0	0
2019.02.06	09:00:00	96.16	96.23	96.15	96.20	113	0	0
2019.02.06	10:00:00	96.19	96.23	96.14	96.15	125	0	0
2019.02.06	11:00:00	96.14	96.16	96.12	96.16	91	0	0
2019.02.06	12:00:00	96.17	96.18	96.13	96.14	92	0	0
2019.02.06	13:00:00	96.13	96.23	96.12	96.23	145	0	0
2019.02.06	14:00:00	96.22	96.23	96.17	96.19	78	0	0
2019.02.06	15:00:00	96.18	96.20	96.14	96.18	135	0	0
2019.02.06	16:00:00	96.19	96.22	96.16	96.20	116	0	0
2019.02.06	17:00:00	96.19	96.24	96.19	96.22	112	0	0
2019.02.06	18:00:00	96.23	96.28	96.22	96.26	104	0	0
2019.02.06	19:00:00	96.27	96.28	96.23	96.27	97	0	0
2019.02.06	20:00:00	96.28	96.38	96.26	96.38	113	0	0
2019.02.06	21:00:00	96.37	96.40	96.36	96.39	91	0	0
2019.02.06	22:00:00	96.38	96.39	96.36	96.36	71	0	0
2019.02.06	23:00:00	96.37	96.42	96.36	96.41	73	0	0
2019.02.07	00:00:00	96.42	96.42	96.38	96.40	81	0	0
2019.02.07	01:00:00	96.39	96.40	96.38	96.39	17	0	0
2019.02.07	03:00:00	96.38	96.43	96.38	96.42	93	0	0
2019.02.07	04:00:00	96.41	96.44	96.41	96.42	34	0	0
2019.02.07	05:00:00	96.41	96.44	96.41	96.43	97	0	0
2019.02.07	06:00:00	96.44	96.46	96.43	96.46	19	0	0
2019.02.07	07:00:00	96.45	96.46	96.41	96.44	60	0	0
2019.02.07	08:00:00	96.45	96.45	96.42	96.43	77	0	0
2019.02.07	09:00:00	96.42	96.47	96.40	96.46	121	0	0
2019.02.07	10:00:00	96.45	96.56	96.44	96.50	116	0	0
2019.02.07	11:00:00	96.49	96.58	96.48	96.56	96	0	0
2019.02.07	12:00:00	96.55	96.61	96.53	96.58	140	0	0
2019.02.07	13:00:00	96.59	96.66	96.57	96.64	142	0	0
2019.02.07	14:00:00	96.65	96.67	96.55	96.56	150	0	0
2019.02.07	15:00:00	96.57	96.57	96.49	96.54	154	0	0
2019.02.07	16:00:00	96.53	96.57	96.42	96.45	201	0	0
2019.02.07	17:00:00	96.46	96.48	96.41	96.42	171	0	0
2019.02.07	18:00:00	96.43	96.44	96.39	96.42	172	0	0
2019.02.07	19:00:00	96.43	96.50	96.42	96.50	132	0	0
2019.02.07	20:00:00	96.49	96.52	96.46	96.48	118	0	0
2019.02.07	21:00:00	96.47	96.53	96.46	96.50	152	0	0
2019.02.07	22:00:00	96.51	96.53	96.49	96.52	82	0	0
2019.02.07	23:00:00	96.53	96.59	96.53	96.58	72	0	0
2019.02.08	00:00:00	96.57	96.57	96.53	96.55	47	0	0
2019.02.08	01:00:00	96.56	96.57	96.51	96.51	3	0	0
2019.02.08	02:00:00	96.61	96.61	96.60	96.60	8	0	0
2019.02.08	03:00:00	96.59	96.60	96.56	96.59	59	0	0
2019.02.08	04:00:00	96.58	96.60	96.58	96.60	63	0	0
2019.02.08	05:00:00	96.59	96.59	96.57	96.58	88	0	0
2019.02.08	06:00:00	96.57	96.58	96.55	96.56	50	0	0
2019.02.08	07:00:00	96.57	96.58	96.56	96.58	78	0	0
2019.02.08	08:00:00	96.57	96.59	96.56	96.58	60	0	0
2019.02.08	09:00:00	96.59	96.61	96.56	96.60	122	0	0
2019.02.08	10:00:00	96.59	96.68	96.56	96.66	100	0	0
2019.02.08	11:00:00	96.65	96.69	96.63	96.68	60	0	0
2019.02.08	12:00:00	96.67	96.68	96.57	96.59	95	0	0
2019.02.08	13:00:00	96.58	96.61	96.55	96.56	135	0	0
2019.02.08	14:00:00	96.55	96.58	96.54	96.55	91	0	0
2019.02.08	15:00:00	96.54	96.54	96.45	96.48	86	0	0
2019.02.08	16:00:00	96.47	96.53	96.47	96.49	145	0	0
2019.02.08	17:00:00	96.48	96.61	96.48	96.57	132	0	0
2019.02.08	18:00:00	96.58	96.64	96.58	96.60	149	0	0
2019.02.08	19:00:00	96.61	96.63	96.58	96.59	113	0	0
2019.02.08	20:00:00	96.60	96.65	96.59	96.63	84	0	0
2019.02.08	21:00:00	96.64	96.66	96.62	96.63	70	0	0
2019.02.08	22:00:00	96.62	96.65	96.62	96.64	53	0	0
2019.02.08	23:00:00	96.65	96.65	96.62	96.63	71	0	0
2019.02.11	01:00:00	96.66	96.67	96.64	96.64	61	0	0
2019.02.11	02:00:00	96.63	96.65	96.63	96.64	32	0	0
2019.02.11	03:00:00	96.65	96.65	96.62	96.63	91	0	0
2019.02.11	04:00:00	96.62	96.65	96.62	96.65	28	0	0
2019.02.11	05:00:00	96.64	96.69	96.64	96.69	40	0	0
2019.02.11	06:00:00	96.70	96.71	96.68	96.70	49	0	0
2019.02.11	07:00:00	96.71	96.71	96.68	96.68	62	0	0
2019.02.11	08:00:00	96.67	96.68	96.63	96.63	75	0	0
2019.02.11	09:00:00	96.64	96.72	96.64	96.72	83	0	0
2019.02.11	10:00:00	96.71	96.75	96.70	96.72	116	0	0
2019.02.11	11:00:00	96.73	96.80	96.73	96.80	126	0	0
2019.02.11	12:00:00	96.81	96.87	96.79	96.83	105	0	0
2019.02.11	13:00:00	96.84	96.84	96.69	96.73	112	0	0
2019.02.11	14:00:00	96.72	96.85	96.72	96.83	114	0	0
2019.02.11	15:00:00	96.82	96.84	96.77	96.81	136	0	0
2019.02.11	16:00:00	96.82	97.01	96.82	96.94	161	0	0
2019.02.11	17:00:00	96.95	97.07	96.89	97.03	159	0	0
2019.02.11	18:00:00	97.04	97.08	97.02	97.03	114	0	0
2019.02.11	19:00:00	97.02	97.09	97.02	97.09	120	0	0
2019.02.11	20:00:00	97.08	97.12	97.08	97.09	84	0	0
2019.02.11	21:00:00	97.08	97.10	97.05	97.05	84	0	0
2019.02.11	22:00:00	97.06	97.07	97.04	97.06	99	0	0
2019.02.11	23:00:00	97.07	97.07	97.05	97.06	52	0	0
2019.02.12	00:00:00	97.05	97.06	97.04	97.04	42	0	0
2019.02.12	01:00:00	97.05	97.06	97.04	97.06	32	0	0
2019.02.12	02:00:00	97.07	97.07	97.06	97.07	3	0	0
2019.02.12	03:00:00	97.08	97.09	97.02	97.06	133	0	0
2019.02.12	04:00:00	97.05	97.06	97.00	97.03	87	0	0
2019.02.12	05:00:00	97.02	97.06	97.01	97.05	60	0	0
2019.02.12	06:00:00	97.06	97.07	97.05	97.06	37	0	0
2019.02.12	07:00:00	97.07	97.08	97.04	97.05	67	0	0
2019.02.12	08:00:00	97.06	97.06	97.00	97.01	78	0	0
2019.02.12	09:00:00	97.02	97.05	96.98	97.04	97	0	0
2019.02.12	10:00:00	97.03	97.20	96.97	97.18	150	0	0
2019.02.12	11:00:00	97.17	97.18	97.07	97.08	76	0	0
2019.02.12	12:00:00	97.09	97.10	97.01	97.02	102	0	0
2019.02.12	13:00:00	97.01	97.07	97.00	97.06	92	0	0
2019.02.12	14:00:00	97.05	97.05	96.93	96.96	116	0	0
2019.02.12	15:00:00	96.97	96.97	96.90	96.91	107	0	0
2019.02.12	16:00:00	96.92	96.96	96.86	96.92	123	0	0
2019.02.12	17:00:00	96.91	97.00	96.91	96.94	114	0	0
2019.02.12	18:00:00	96.95	96.95	96.77	96.80	150	0	0
2019.02.12	19:00:00	96.81	96.83	96.77	96.80	100	0	0
2019.02.12	20:00:00	96.79	96.80	96.65	96.70	122	0	0
2019.02.12	21:00:00	96.69	96.72	96.68	96.69	71	0	0
2019.02.12	22:00:00	96.70	96.72	96.68	96.71	62	0	0
2019.02.12	23:00:00	96.72	96.73	96.70	96.72	61	0	0
2019.02.13	00:00:00	96.73	96.74	96.71	96.72	76	0	0
2019.02.13	01:00:00	96.71	96.71	96.69	96.71	12	0	0
2019.02.13	02:00:00	96.73	96.74	96.73	96.74	2	0	0
2019.02.13	03:00:00	96.73	96.74	96.67	96.71	127	0	0
2019.02.13	04:00:00	96.70	96.70	96.66	96.69	52	0	0
2019.02.13	05:00:00	96.68	96.68	96.64	96.64	65	0	0
2019.02.13	06:00:00	96.65	96.66	96.64	96.65	77	0	0
2019.02.13	07:00:00	96.66	96.68	96.65	96.66	75	0	0
2019.02.13	08:00:00	96.67	96.70	96.64	96.68	124	0	0
2019.02.13	09:00:00	96.67	96.73	96.67	96.73	135	0	0
2019.02.13	10:00:00	96.74	96.84	96.72	96.72	145	0	0
2019.02.13	11:00:00	96.73	96.78	96.69	96.75	115	0	0
2019.02.13	12:00:00	96.74	96.81	96.74	96.80	97	0	0
2019.02.13	13:00:00	96.79	96.83	96.76	96.80	118	0	0
2019.02.13	14:00:00	96.79	96.80	96.63	96.79	125	0	0
2019.02.13	15:00:00	96.80	96.94	96.79	96.92	192	0	0
2019.02.13	16:00:00	96.93	97.02	96.88	96.89	183	0	0
2019.02.13	17:00:00	96.88	96.94	96.84	96.94	127	0	0
2019.02.13	18:00:00	96.95	97.02	96.95	97.00	142	0	0
2019.02.13	19:00:00	96.99	97.10	96.97	97.08	124	0	0
2019.02.13	20:00:00	97.07	97.08	97.03	97.06	102	0	0
2019.02.13	21:00:00	97.07	97.14	97.05	97.13	83	0	0
2019.02.13	22:00:00	97.12	97.17	97.11	97.17	86	0	0
2019.02.13	23:00:00	97.16	97.18	97.15	97.17	74	0	0
2019.02.14	00:00:00	97.18	97.26	97.16	97.24	63	0	0
2019.02.14	01:00:00	97.23	97.24	97.13	97.13	23	0	0
2019.02.14	02:00:00	97.14	97.14	97.13	97.13	2	0	0
2019.02.14	03:00:00	97.14	97.18	97.14	97.14	73	0	0
2019.02.14	04:00:00	97.13	97.14	97.11	97.12	48	0	0
2019.02.14	05:00:00	97.13	97.13	97.06	97.06	52	0	0
2019.02.14	06:00:00	97.05	97.08	97.05	97.07	71	0	0
2019.02.14	07:00:00	97.08	97.08	97.04	97.06	55	0	0
2019.02.14	08:00:00	97.07	97.10	97.05	97.09	85	0	0
2019.02.14	09:00:00	97.08	97.09	96.98	97.04	158	0	0
2019.02.14	10:00:00	97.05	97.28	97.02	97.25	181	0	0
2019.02.14	11:00:00	97.24	97.25	97.15	97.18	171	0	0
2019.02.14	12:00:00	97.19	97.19	97.09	97.16	128	0	0
2019.02.14	13:00:00	97.17	97.18	97.12	97.15	105	0	0
2019.02.14	14:00:00	97.16	97.22	97.14	97.22	153	0	0
2019.02.14	15:00:00	97.23	97.25	96.95	97.01	211	0	0
2019.02.14	16:00:00	97.00	97.08	96.98	97.04	203	0	0
2019.02.14	17:00:00	97.05	97.25	97.03	97.22	156	0	0
2019.02.14	18:00:00	97.21	97.27	97.16	97.17	159	0	0
2019.02.14	19:00:00	97.16	97.17	97.03	97.03	122	0	0
2019.02.14	20:00:00	97.02	97.05	97.00	97.03	128	0	0
2019.02.14	21:00:00	97.02	97.03	96.98	96.98	129	0	0
2019.02.14	22:00:00	96.99	97.04	96.97	97.03	101	0	0
2019.02.14	23:00:00	97.04	97.06	97.04	97.04	61	0	0
2019.02.15	00:00:00	97.03	97.04	97.01	97.03	75	0	0
2019.02.15	01:00:00	97.02	97.03	96.98	96.98	16	0	0
2019.02.15	02:00:00	97.06	97.06	97.06	97.06	1	0	0
2019.02.15	03:00:00	97.05	97.08	97.03	97.06	86	0	0
2019.02.15	04:00:00	97.07	97.08	97.05	97.07	101	0	0
2019.02.15	05:00:00	97.08	97.08	97.04	97.06	59	0	0
2019.02.15	06:00:00	97.07	97.08	97.05	97.06	34	0	0
2019.02.15	07:00:00	97.05	97.08	97.05	97.07	35	0	0
2019.02.15	08:00:00	97.08	97.08	97.04	97.04	45	0	0
2019.02.15	09:00:00	97.05	97.15	97.02	97.13	125	0	0
2019.02.15	10:00:00	97.12	97.17	97.08	97.13	152	0	0
2019.02.15	11:00:00	97.14	97.15	97.08	97.08	109	0	0
2019.02.15	12:00:00	97.07	97.10	97.04	97.09	131	0	0
2019.02.15	13:00:00	97.08	97.13	97.08	97.10	105	0	0
2019.02.15	14:00:00	97.09	97.14	97.07	97.14	126	0	0
2019.02.15	15:00:00	97.15	97.37	97.14	97.27	189	0	0
2019.02.15	16:00:00	97.26	97.29	97.02	97.11	187	0	0
2019.02.15	17:00:00	97.10	97.20	97.07	97.15	172	0	0
2019.02.15	18:00:00	97.16	97.16	97.07	97.09	138	0	0
2019.02.15	19:00:00	97.10	97.11	97.03	97.06	119	0	0
2019.02.15	20:00:00	97.05	97.08	96.86	96.86	134	0	0
2019.02.15	21:00:00	96.87	96.91	96.83	96.91	135	0	0
2019.02.15	22:00:00	96.92	96.92	96.87	96.87	108	0	0
2019.02.15	23:00:00	96.86	96.92	96.86	96.92	63	0	0
2019.02.18	00:00:00	96.90	96.90	96.90	96.90	1	0	0
2019.02.18	03:00:00	96.81	96.83	96.80	96.81	65	0	0
2019.02.18	04:00:00	96.80	96.80	96.70	96.72	59	0	0
2019.02.18	05:00:00	96.73	96.76	96.72	96.75	71	0	0
2019.02.18	06:00:00	96.74	96.77	96.73	96.77	24	0	0
2019.02.18	07:00:00	96.78	96.82	96.77	96.81	38	0	0
2019.02.18	08:00:00	96.80	96.82	96.80	96.81	42	0	0
2019.02.18	09:00:00	96.80	96.82	96.77	96.81	118	0	0
2019.02.18	10:00:00	96.82	96.90	96.82	96.83	140	0	0
2019.02.18	11:00:00	96.82	96.84	96.75	96.77	106	0	0
2019.02.18	12:00:00	96.76	96.80	96.68	96.69	120	0	0
2019.02.18	13:00:00	96.68	96.71	96.67	96.69	68	0	0
2019.02.18	14:00:00	96.68	96.71	96.65	96.69	76	0	0
2019.02.18	15:00:00	96.68	96.74	96.66	96.72	75	0	0
2019.02.18	16:00:00	96.71	96.74	96.70	96.71	81	0	0
2019.02.18	17:00:00	96.70	96.79	96.70	96.78	87	0	0
2019.02.18	18:00:00	96.77	96.82	96.76	96.76	110	0	0
2019.02.18	19:00:00	96.77	96.83	96.77	96.79	107	0	0
